,,,Aug 31 – Sep 6,444
,,,Sep 7 – Sep 10,10 or fewer
,No value,2024 – 2025,Dec 29 – Jan 4,10 or fewer
,,2025,Jan 5 – Jan 11,10 or fewer
,,,Jan 12 – Jan 18,10 or fewer
,,,Jan 19 – Jan 25,10 or fewer
,,,Jan 26 – Feb 1,10 or fewer
,,,Feb 2 – Feb 8,10 or fewer
,,,Feb 9 – Feb 15,10 or fewer
,,,Feb 16 – Feb 22,10 or fewer
,,,Feb 23 – Mar 1,10 or fewer
,,,Mar 2 – Mar 8,10 or fewer
,,,Mar 9 – Mar 15,10 or fewer
,,,Mar 16 – Mar 22,10 or fewer
,,,Mar 23 – Mar 29,10 or fewer
,,,Mar 30 – Apr 5,10 or fewer
,,,Apr 6 – Apr 12,10 or fewer
,,,Apr 13 – Apr 19,10 or fewer
,,,Apr 20 – Apr 26,10 or fewer
,,,Apr 27 – May 3,10 or fewer
,,,May 4 – May 10,10 or fewer
,,,May 11 – May 17,10 or fewer
,,,May 18 – May 24,10 or fewer
,,,May 25 – May 31,10 or fewer
,,,Jun 1 – Jun 7,10 or fewer
,,,Jun 8 – Jun 14,10 or fewer
,,,Jun 15 – Jun 21,10 or fewer
,,,Jun 22 – Jun 28,10 or fewer
,,,Jun 29 – Jul 5,10 or fewer
,,,Jul 6 – Jul 12,10 or fewer
,,,Jul 13 – Jul 19,10 or fewer
,,,Jul 20 – Jul 26,10 or fewer
,,,Jul 27 – Aug 2,10 or fewer
,,,Aug 3 – Aug 9,10 or fewer
,,,Aug 10 – Aug 16,10 or fewer
,,,Aug 17 – Aug 23,10 or fewer
,,,Aug 24 – Aug 30,10 or fewer
,,,Aug 31 – Sep 6,10 or fewer
,,,Sep 7 – Sep 10,10 or fewer
,Total,2024 – 2025,Dec 29 – Jan 4,1776
,,2025,Jan 5 – Jan 11,1677
,,,Jan 12 – Jan 18,1710
,,,Jan 19 – Jan 25,1732
,,,Jan 26 – Feb 1,1899
,,,Feb 2 – Feb 8,1845
,,,Feb 9 – Feb 15,1785
,,,Feb 16 – Feb 22,1651
,,,Feb 23 – Mar 1,1749
,,,Mar 2 – Mar 8,1691
,,,Mar 9 – Mar 15,1730
,,,Mar 16 – Mar 22,1712
,,,Mar 23 – Mar 29,1652
,,,Mar 30 – Apr 5,1650
,,,Apr 6 – Apr 12,1835
,,,Apr 13 – Apr 19,1771
,,,Apr 20 – Apr 26,1776
,,,Apr 27 – May 3,1735
,,,May 4 – May 10,1835
,,,May 11 – May 17,1725
,,,May 18 – May 24,1738
,,,May 25 – May 31,1776
,,,Jun 1 – Jun 7,1871
,,,Jun 8 – Jun 14,1834
,,,Jun 15 – Jun 21,1843
,,,Jun 22 – Jun 28,1870
,,,Jun 29 – Jul 5,1854
,,,Jul 6 – Jul 12,1826
,,,Jul 13 – Jul 19,1651
,,,Jul 20 – Jul 26,1804
,,,Jul 27 – Aug 2,1705
,,,Aug 3 – Aug 9,1811
,,,Aug 10 – Aug 16,1884
,,,Aug 17 – Aug 23,1843
,,,Aug 24 – Aug 30,1815
,,,Aug 31 – Sep 6,1645
,,,Sep 7 – Sep 10,10 or fewer
Montana,Less than 1 Years,2024 – 2025,Dec 29 – Jan 4,49
,,2025,Jan 5 – Jan 11,46
,,,Jan 12 – Jan 18,49
,,,Jan 19 – Jan 25,56
,,,Jan 26 – Feb 1,55
,,,Feb 2 – Feb 8,60
,,,Feb 9 – Feb 15,66
,,,Feb 16 – Feb 22,60
,,,Feb 23 – Mar 1,71
,,,Mar 2 – Mar 8,64
,,,Mar 9 – Mar 15,59
,,,Mar 16 – Mar 22,65
,,,Mar 23 – Mar 29,54
,,,Mar 30 – Apr 5,65
,,,Apr 6 – Apr 12,42
,,,Apr 13 – Apr 19,43
,,,Apr 20 – Apr 26,51
,,,Apr 27 – May 3,48
,,,May 4 – May 10,44
,,,May 11 – May 17,49
,,,May 18 – May 24,48
,,,May 25 – May 31,42
,,,Jun 1 – Jun 7,51
,,,Jun 8 – Jun 14,30
,,,Jun 15 – Jun 21,35
,,,Jun 22 – Jun 28,37
,,,Jun 29 – Jul 5,44
,,,Jul 6 – Jul 12,46
,,,Jul 13 – Jul 19,42
,,,Jul 20 – Jul 26,41
,,,Jul 27 – Aug 2,44
,,,Aug 3 – Aug 9,35
,,,Aug 10 – Aug 16,26
,,,Aug 17 – Aug 23,46
,,,Aug 24 – Aug 30,39
,,,Aug 31 – Sep 6,37
,,,Sep 7 – Sep 10,10 or fewer
,≥ 1 and < 5 Years,2024 – 2025,Dec 29 – Jan 4,97
,,2025,Jan 5 – Jan 11,85
,,,Jan 12 – Jan 18,80
,,,Jan 19 – Jan 25,111
,,,Jan 26 – Feb 1,116
,,,Feb 2 – Feb 8,148
,,,Feb 9 – Feb 15,109
,,,Feb 16 – Feb 22,127
,,,Feb 23 – Mar 1,132
,,,Mar 2 – Mar 8,114
,,,Mar 9 – Mar 15,131
,,,Mar 16 – Mar 22,110
,,,Mar 23 – Mar 29,105
,,,Mar 30 – Apr 5,105
,,,Apr 6 – Apr 12,89
,,,Apr 13 – Apr 19,99
,,,Apr 20 – Apr 26,95
,,,Apr 27 – May 3,87
,,,May 4 – May 10,92
,,,May 11 – May 17,91
,,,May 18 – May 24,98
,,,May 25 – May 31,105
,,,Jun 1 – Jun 7,70
,,,Jun 8 – Jun 14,105
,,,Jun 15 – Jun 21,84
,,,Jun 22 – Jun 28,83
,,,Jun 29 – Jul 5,64
,,,Jul 6 – Jul 12,78
,,,Jul 13 – Jul 19,74
,,,Jul 20 – Jul 26,78
,,,Jul 27 – Aug 2,75
,,,Aug 3 – Aug 9,65
,,,Aug 10 – Aug 16,70
,,,Aug 17 – Aug 23,77
,,,Aug 24 – Aug 30,76
,,,Aug 31 – Sep 6,77
,,,Sep 7 – Sep 10,10 or fewer
,≥ 5 and < 18 Years,2024 – 2025,Dec 29 – Jan 4,166
,,2025,Jan 5 – Jan 11,166
,,,Jan 12 – Jan 18,195
,,,Jan 19 – Jan 25,183
,,,Jan 26 – Feb 1,279
,,,Feb 2 – Feb 8,212
,,,Feb 9 – Feb 15,210
,,,Feb 16 – Feb 22,225
,,,Feb 23 – Mar 1,227
,,,Mar 2 – Mar 8,211
,,,Mar 9 – Mar 15,194
,,,Mar 16 – Mar 22,239
,,,Mar 23 – Mar 29,217
,,,Mar 30 – Apr 5,209
,,,Apr 6 – Apr 12,225
,,,Apr 13 – Apr 19,200
,,,Apr 20 – Apr 26,174
,,,Apr 27 – May 3,219
,,,May 4 – May 10,195
,,,May 11 – May 17,187
,,,May 18 – May 24,166
,,,May 25 – May 31,212
,,,Jun 1 – Jun 7,192
,,,Jun 8 – Jun 14,196
,,,Jun 15 – Jun 21,175
,,,Jun 22 – Jun 28,186
,,,Jun 29 – Jul 5,179
,,,Jul 6 – Jul 12,154
,,,Jul 13 – Jul 19,184
,,,Jul 20 – Jul 26,155
,,,Jul 27 – Aug 2,176
,,,Aug 3 – Aug 9,167
,,,Aug 10 – Aug 16,155
,,,Aug 17 – Aug 23,168
,,,Aug 24 – Aug 30,176
,,,Aug 31 – Sep 6,179
,,,Sep 7 – Sep 10,10 or fewer
,≥ 18 and < 50 Years,2024 – 2025,Dec 29 – Jan 4,799
,,2025,Jan 5 – Jan 11,708
,,,Jan 12 – Jan 18,802
,,,Jan 19 – Jan 25,731
,,,Jan 26 – Feb 1,724
,,,Feb 2 – Feb 8,753
,,,Feb 9 – Feb 15,756
,,,Feb 16 – Feb 22,797
,,,Feb 23 – Mar 1,826
,,,Mar 2 – Mar 8,778
,,,Mar 9 – Mar 15,869
,,,Mar 16 – Mar 22,781
,,,Mar 23 – Mar 29,805
,,,Mar 30 – Apr 5,813
,,,Apr 6 – Apr 12,809
,,,Apr 13 – Apr 19,827
,,,Apr 20 – Apr 26,800
,,,Apr 27 – May 3,811
,,,May 4 – May 10,808
,,,May 11 – May 17,790
,,,May 18 – May 24,796
,,,May 25 – May 31,845
,,,Jun 1 – Jun 7,799
,,,Jun 8 – Jun 14,842
,,,Jun 15 – Jun 21,864
,,,Jun 22 – Jun 28,851
,,,Jun 29 – Jul 5,809
,,,Jul 6 – Jul 12,770
,,,Jul 13 – Jul 19,794
,,,Jul 20 – Jul 26,804
,,,Jul 27 – Aug 2,796
,,,Aug 3 – Aug 9,789
,,,Aug 10 – Aug 16,815
,,,Aug 17 – Aug 23,795
,,,Aug 24 – Aug 30,829
,,,Aug 31 – Sep 6,870
,,,Sep 7 – Sep 10,10 or fewer
,≥ 50 and < 65 Years,2024 – 2025,Dec 29 – Jan 4,292
,,2025,Jan 5 – Jan 11,293
,,,Jan 12 – Jan 18,286
,,,Jan 19 – Jan 25,303
,,,Jan 26 – Feb 1,308
,,,Feb 2 – Feb 8,262
,,,Feb 9 – Feb 15,281
,,,Feb 16 – Feb 22,304
,,,Feb 23 – Mar 1,293
,,,Mar 2 – Mar 8,319
,,,Mar 9 – Mar 15,309
,,,Mar 16 – Mar 22,323
,,,Mar 23 – Mar 29,329
,,,Mar 30 – Apr 5,317
,,,Apr 6 – Apr 12,310
,,,Apr 13 – Apr 19,316
,,,Apr 20 – Apr 26,301
,,,Apr 27 – May 3,274
,,,May 4 – May 10,292
,,,May 11 – May 17,339
,,,May 18 – May 24,290
,,,May 25 – May 31,295
,,,Jun 1 – Jun 7,329
,,,Jun 8 – Jun 14,297
,,,Jun 15 – Jun 21,277
,,,Jun 22 – Jun 28,300
,,,Jun 29 – Jul 5,296
,,,Jul 6 – Jul 12,312
,,,Jul 13 – Jul 19,313
,,,Jul 20 – Jul 26,351
,,,Jul 27 – Aug 2,314
,,,Aug 3 – Aug 9,298
,,,Aug 10 – Aug 16,313
,,,Aug 17 – Aug 23,287
,,,Aug 24 – Aug 30,285
,,,Aug 31 – Sep 6,320
,,,Sep 7 – Sep 10,10 or fewer
,65 Years or more,2024 – 2025,Dec 29 – Jan 4,515
,,2025,Jan 5 – Jan 11,502
,,,Jan 12 – Jan 18,474
,,,Jan 19 – Jan 25,481
,,,Jan 26 – Feb 1,532
,,,Feb 2 – Feb 8,437
,,,Feb 9 – Feb 15,523
,,,Feb 16 – Feb 22,556
,,,Feb 23 – Mar 1,540
,,,Mar 2 – Mar 8,526
,,,Mar 9 – Mar 15,539
,,,Mar 16 – Mar 22,483
,,,Mar 23 – Mar 29,557
,,,Mar 30 – Apr 5,581
,,,Apr 6 – Apr 12,549
,,,Apr 13 – Apr 19,537
,,,Apr 20 – Apr 26,529
,,,Apr 27 – May 3,494
,,,May 4 – May 10,564
,,,May 11 – May 17,580
,,,May 18 – May 24,572
,,,May 25 – May 31,554
,,,Jun 1 – Jun 7,552
,,,Jun 8 – Jun 14,532
,,,Jun 15 – Jun 21,543
,,,Jun 22 – Jun 28,552
,,,Jun 29 – Jul 5,522
,,,Jul 6 – Jul 12,530
,,,Jul 13 – Jul 19,553
,,,Jul 20 – Jul 26,522
,,,Jul 27 – Aug 2,533
,,,Aug 3 – Aug 9,547
,,,Aug 10 – Aug 16,580
,,,Aug 17 – Aug 23,581
,,,Aug 24 – Aug 30,512
,,,Aug 31 – Sep 6,522
,,,Sep 7 – Sep 10,10 or fewer
,No value,2024 – 2025,Dec 29 – Jan 4,10 or fewer
,,2025,Jan 5 – Jan 11,10 or fewer
,,,Jan 12 – Jan 18,10 or fewer
,,,Jan 19 – Jan 25,10 or fewer
,,,Jan 26 – Feb 1,10 or fewer
,,,Feb 2 – Feb 8,10 or fewer
,,,Feb 9 – Feb 15,10 or fewer
,,,Feb 16 – Feb 22,10 or fewer
,,,Feb 23 – Mar 1,10 or fewer
,,,Mar 2 – Mar 8,10 or fewer
,,,Mar 9 – Mar 15,10 or fewer
,,,Mar 16 – Mar 22,10 or fewer
,,,Mar 23 – Mar 29,10 or fewer
,,,Mar 30 – Apr 5,10 or fewer
,,,Apr 6 – Apr 12,10 or fewer
,,,Apr 13 – Apr 19,10 or fewer
,,,Apr 20 – Apr 26,10 or fewer
,,,Apr 27 – May 3,10 or fewer
,,,May 4 – May 10,10 or fewer
,,,May 11 – May 17,10 or fewer
,,,May 18 – May 24,10 or fewer
,,,May 25 – May 31,10 or fewer
,,,Jun 1 – Jun 7,10 or fewer
,,,Jun 8 – Jun 14,10 or fewer
,,,Jun 15 – Jun 21,10 or fewer
,,,Jun 22 – Jun 28,10 or fewer
,,,Jun 29 – Jul 5,10 or fewer
,,,Jul 6 – Jul 12,10 or fewer
,,,Jul 13 – Jul 19,10 or fewer
,,,Jul 20 – Jul 26,10 or fewer
,,,Jul 27 – Aug 2,10 or fewer
,,,Aug 3 – Aug 9,10 or fewer
,,,Aug 10 – Aug 16,10 or fewer
,,,Aug 17 – Aug 23,10 or fewer
,,,Aug 24 – Aug 30,10 or fewer
,,,Aug 31 – Sep 6,10 or fewer
,,,Sep 7 – Sep 10,10 or fewer
,Total,2024 – 2025,Dec 29 – Jan 4,1918
,,2025,Jan 5 – Jan 11,1800
,,,Jan 12 – Jan 18,1886
,,,Jan 19 – Jan 25,1865
,,,Jan 26 – Feb 1,2014
,,,Feb 2 – Feb 8,1872
,,,Feb 9 – Feb 15,1945
,,,Feb 16 – Feb 22,2069
,,,Feb 23 – Mar 1,2089
,,,Mar 2 – Mar 8,2012
,,,Mar 9 – Mar 15,2101
,,,Mar 16 – Mar 22,2001
,,,Mar 23 – Mar 29,2067
,,,Mar 30 – Apr 5,2090
,,,Apr 6 – Apr 12,2024
,,,Apr 13 – Apr 19,2022
,,,Apr 20 – Apr 26,1950
,,,Apr 27 – May 3,1933
,,,May 4 – May 10,1995
,,,May 11 – May 17,2036
,,,May 18 – May 24,1970
,,,May 25 – May 31,2053
,,,Jun 1 – Jun 7,1993
,,,Jun 8 – Jun 14,2002
,,,Jun 15 – Jun 21,1978
,,,Jun 22 – Jun 28,2009
,,,Jun 29 – Jul 5,1914
,,,Jul 6 – Jul 12,1890
,,,Jul 13 – Jul 19,1960
,,,Jul 20 – Jul 26,1951
,,,Jul 27 – Aug 2,1938
,,,Aug 3 – Aug 9,1901
,,,Aug 10 – Aug 16,1959
,,,Aug 17 – Aug 23,1954
,,,Aug 24 – Aug 30,1917
,,,Aug 31 – Sep 6,2005
,,,Sep 7 – Sep 10,11
Utah,Less than 1 Years,2024 – 2025,Dec 29 – Jan 4,10 or fewer
,,2025,Jan 5 – Jan 11,12
,,,Jan 12 – Jan 18,10 or fewer
,,,Jan 19 – Jan 25,10 or fewer
,,,Jan 26 – Feb 1,10 or fewer
,,,Feb 2 – Feb 8,10 or fewer
,,,Feb 9 – Feb 15,10 or fewer
,,,Feb 16 – Feb 22,14
,,,Feb 23 – Mar 1,12
,,,Mar 2 – Mar 8,10 or fewer
,,,Mar 9 – Mar 15,10 or fewer
,,,Mar 16 – Mar 22,10 or fewer
,,,Mar 23 – Mar 29,10 or fewer
,,,Mar 30 – Apr 5,11
,,,Apr 6 – Apr 12,11
,,,Apr 13 – Apr 19,10 or fewer
,,,Apr 20 – Apr 26,10 or fewer
,,,Apr 27 – May 3,10 or fewer
,,,May 4 – May 10,10 or fewer
,,,May 11 – May 17,10 or fewer
,,,May 18 – May 24,10 or fewer
,,,May 25 – May 31,10 or fewer
,,,Jun 1 – Jun 7,10 or fewer
,,,Jun 8 – Jun 14,11
,,,Jun 15 – Jun 21,10 or fewer
,,,Jun 22 – Jun 28,10 or fewer
,,,Jun 29 – Jul 5,10 or fewer
,,,Jul 6 – Jul 12,10 or fewer
,,,Jul 13 – Jul 19,10 or fewer
,,,Jul 20 – Jul 26,10 or fewer
,,,Jul 27 – Aug 2,10 or fewer
,,,Aug 3 – Aug 9,10 or fewer
,,,Aug 10 – Aug 16,12
,,,Aug 17 – Aug 23,10 or fewer
,,,Aug 24 – Aug 30,10 or fewer
,,,Aug 31 – Sep 6,50
,,,Sep 7 – Sep 10,10 or fewer
,≥ 1 and < 5 Years,2024 – 2025,Dec 29 – Jan 4,31
,,2025,Jan 5 – Jan 11,10 or fewer
,,,Jan 12 – Jan 18,10 or fewer
,,,Jan 19 – Jan 25,20
,,,Jan 26 – Feb 1,14
,,,Feb 2 – Feb 8,19
,,,Feb 9 – Feb 15,17
,,,Feb 16 – Feb 22,20
,,,Feb 23 – Mar 1,22
,,,Mar 2 – Mar 8,20
,,,Mar 9 – Mar 15,20
,,,Mar 16 – Mar 22,17
,,,Mar 23 – Mar 29,10 or fewer
,,,Mar 30 – Apr 5,18
,,,Apr 6 – Apr 12,19
,,,Apr 13 – Apr 19,12
,,,Apr 20 – Apr 26,16
,,,Apr 27 – May 3,18
,,,May 4 – May 10,16
,,,May 11 – May 17,17
,,,May 18 – May 24,18
,,,May 25 – May 31,22
,,,Jun 1 – Jun 7,17
,,,Jun 8 – Jun 14,22
,,,Jun 15 – Jun 21,18
,,,Jun 22 – Jun 28,19
,,,Jun 29 – Jul 5,18
,,,Jul 6 – Jul 12,13
,,,Jul 13 – Jul 19,18
,,,Jul 20 – Jul 26,24
,,,Jul 27 – Aug 2,16
,,,Aug 3 – Aug 9,27
,,,Aug 10 – Aug 16,13
,,,Aug 17 – Aug 23,17
,,,Aug 24 – Aug 30,12
,,,Aug 31 – Sep 6,77
,,,Sep 7 – Sep 10,10 or fewer
,≥ 5 and < 18 Years,2024 – 2025,Dec 29 – Jan 4,69
,,2025,Jan 5 – Jan 11,50
,,,Jan 12 – Jan 18,42
,,,Jan 19 – Jan 25,39
,,,Jan 26 – Feb 1,48
,,,Feb 2 – Feb 8,67
,,,Feb 9 – Feb 15,70
,,,Feb 16 – Feb 22,47
,,,Feb 23 – Mar 1,62
,,,Mar 2 – Mar 8,53
,,,Mar 9 – Mar 15,62
,,,Mar 16 – Mar 22,54
,,,Mar 23 – Mar 29,59
,,,Mar 30 – Apr 5,61
,,,Apr 6 – Apr 12,64
,,,Apr 13 – Apr 19,61
,,,Apr 20 – Apr 26,54
,,,Apr 27 – May 3,60
,,,May 4 – May 10,57
,,,May 11 – May 17,51
,,,May 18 – May 24,62
,,,May 25 – May 31,66
,,,Jun 1 – Jun 7,76
,,,Jun 8 – Jun 14,74
,,,Jun 15 – Jun 21,74
,,,Jun 22 – Jun 28,62
,,,Jun 29 – Jul 5,55
,,,Jul 6 – Jul 12,75
,,,Jul 13 – Jul 19,58
,,,Jul 20 – Jul 26,56
,,,Jul 27 – Aug 2,76
,,,Aug 3 – Aug 9,79
,,,Aug 10 – Aug 16,67
,,,Aug 17 – Aug 23,60
,,,Aug 24 – Aug 30,76
,,,Aug 31 – Sep 6,229
,,,Sep 7 – Sep 10,10 or fewer
,≥ 18 and < 50 Years,2024 – 2025,Dec 29 – Jan 4,991
,,2025,Jan 5 – Jan 11,941
,,,Jan 12 – Jan 18,891
,,,Jan 19 – Jan 25,861
,,,Jan 26 – Feb 1,882
,,,Feb 2 – Feb 8,908
,,,Feb 9 – Feb 15,901
,,,Feb 16 – Feb 22,897
,,,Feb 23 – Mar 1,901
,,,Mar 2 – Mar 8,856
,,,Mar 9 – Mar 15,876
,,,Mar 16 – Mar 22,905
,,,Mar 23 – Mar 29,918
,,,Mar 30 – Apr 5,1008
,,,Apr 6 – Apr 12,933
,,,Apr 13 – Apr 19,915
,,,Apr 20 – Apr 26,935
,,,Apr 27 – May 3,949
,,,May 4 – May 10,949
,,,May 11 – May 17,916
,,,May 18 – May 24,949
,,,May 25 – May 31,947
,,,Jun 1 – Jun 7,915
,,,Jun 8 – Jun 14,980
,,,Jun 15 – Jun 21,954
,,,Jun 22 – Jun 28,975
,,,Jun 29 – Jul 5,947
,,,Jul 6 – Jul 12,977
,,,Jul 13 – Jul 19,981
,,,Jul 20 – Jul 26,978
,,,Jul 27 – Aug 2,926
,,,Aug 3 – Aug 9,917
,,,Aug 10 – Aug 16,964
,,,Aug 17 – Aug 23,1023
,,,Aug 24 – Aug 30,1021
,,,Aug 31 – Sep 6,1380
,,,Sep 7 – Sep 10,53
,≥ 50 and < 65 Years,2024 – 2025,Dec 29 – Jan 4,311
,,2025,Jan 5 – Jan 11,300
,,,Jan 12 – Jan 18,289
,,,Jan 19 – Jan 25,270
,,,Jan 26 – Feb 1,299
,,,Feb 2 – Feb 8,310
,,,Feb 9 – Feb 15,275
,,,Feb 16 – Feb 22,322
,,,Feb 23 – Mar 1,308
,,,Mar 2 – Mar 8,320
,,,Mar 9 – Mar 15,299
,,,Mar 16 – Mar 22,314
,,,Mar 23 – Mar 29,296
,,,Mar 30 – Apr 5,324
,,,Apr 6 – Apr 12,295
,,,Apr 13 – Apr 19,296
,,,Apr 20 – Apr 26,295
,,,Apr 27 – May 3,326
,,,May 4 – May 10,332
,,,May 11 – May 17,313
,,,May 18 – May 24,327
,,,May 25 – May 31,337
,,,Jun 1 – Jun 7,322
,,,Jun 8 – Jun 14,326
,,,Jun 15 – Jun 21,347
,,,Jun 22 – Jun 28,336
,,,Jun 29 – Jul 5,281
,,,Jul 6 – Jul 12,322
,,,Jul 13 – Jul 19,321
,,,Jul 20 – Jul 26,325
,,,Jul 27 – Aug 2,365
,,,Aug 3 – Aug 9,326
,,,Aug 10 – Aug 16,303
,,,Aug 17 – Aug 23,321
,,,Aug 24 – Aug 30,318
,,,Aug 31 – Sep 6,437
,,,Sep 7 – Sep 10,14
,65 Years or more,2024 – 2025,Dec 29 – Jan 4,338
,,2025,Jan 5 – Jan 11,287
,,,Jan 12 – Jan 18,293
,,,Jan 19 – Jan 25,260
,,,Jan 26 – Feb 1,322
,,,Feb 2 – Feb 8,319
,,,Feb 9 – Feb 15,298
,,,Feb 16 – Feb 22,269
,,,Feb 23 – Mar 1,328
,,,Mar 2 – Mar 8,319
,,,Mar 9 – Mar 15,340
,,,Mar 16 – Mar 22,320
,,,Mar 23 – Mar 29,306
,,,Mar 30 – Apr 5,311
,,,Apr 6 – Apr 12,323
,,,Apr 13 – Apr 19,326
,,,Apr 20 – Apr 26,316
,,,Apr 27 – May 3,306
,,,May 4 – May 10,323
,,,May 11 – May 17,321
,,,May 18 – May 24,339
,,,May 25 – May 31,345
,,,Jun 1 – Jun 7,344
,,,Jun 8 – Jun 14,345
,,,Jun 15 – Jun 21,370
,,,Jun 22 – Jun 28,314
,,,Jun 29 – Jul 5,361
,,,Jul 6 – Jul 12,358
,,,Jul 13 – Jul 19,331
,,,Jul 20 – Jul 26,337
,,,Jul 27 – Aug 2,308
,,,Aug 3 – Aug 9,342
,,,Aug 10 – Aug 16,357
,,,Aug 17 – Aug 23,334
,,,Aug 24 – Aug 30,335
,,,Aug 31 – Sep 6,514
,,,Sep 7 – Sep 10,23
,No value,2024 – 2025,Dec 29 – Jan 4,10 or fewer
,,2025,Jan 5 – Jan 11,10 or fewer
,,,Jan 12 – Jan 18,10 or fewer
,,,Jan 19 – Jan 25,10 or fewer
,,,Jan 26 – Feb 1,10 or fewer
,,,Feb 2 – Feb 8,10 or fewer
,,,Feb 9 – Feb 15,10 or fewer
,,,Feb 16 – Feb 22,10 or fewer
,,,Feb 23 – Mar 1,10 or fewer
,,,Mar 2 – Mar 8,10 or fewer
,,,Mar 9 – Mar 15,10 or fewer
,,,Mar 16 – Mar 22,10 or fewer
,,,Mar 23 – Mar 29,10 or fewer
,,,Mar 30 – Apr 5,10 or fewer
,,,Apr 6 – Apr 12,10 or fewer
,,,Apr 13 – Apr 19,10 or fewer
,,,Apr 20 – Apr 26,10 or fewer
,,,Apr 27 – May 3,10 or fewer
,,,May 4 – May 10,10 or fewer
,,,May 11 – May 17,10 or fewer
,,,May 18 – May 24,10 or fewer
,,,May 25 – May 31,10 or fewer
,,,Jun 1 – Jun 7,10 or fewer
,,,Jun 8 – Jun 14,10 or fewer
,,,Jun 15 – Jun 21,10 or fewer
,,,Jun 22 – Jun 28,10 or fewer
,,,Jun 29 – Jul 5,10 or fewer
,,,Jul 6 – Jul 12,10 or fewer
,,,Jul 13 – Jul 19,10 or fewer
,,,Jul 20 – Jul 26,10 or fewer
,,,Jul 27 – Aug 2,10 or fewer
,,,Aug 3 – Aug 9,10 or fewer
,,,Aug 10 – Aug 16,10 or fewer
,,,Aug 17 – Aug 23,10 or fewer
,,,Aug 24 – Aug 30,10 or fewer
,,,Aug 31 – Sep 6,10 or fewer
,,,Sep 7 – Sep 10,10 or fewer
,Total,2024 – 2025,Dec 29 – Jan 4,1749
,,2025,Jan 5 – Jan 11,1599
,,,Jan 12 – Jan 18,1533
,,,Jan 19 – Jan 25,1457
,,,Jan 26 – Feb 1,1569
,,,Feb 2 – Feb 8,1628
,,,Feb 9 – Feb 15,1571
,,,Feb 16 – Feb 22,1569
,,,Feb 23 – Mar 1,1633
,,,Mar 2 – Mar 8,1572
,,,Mar 9 – Mar 15,1601
,,,Mar 16 – Mar 22,1618
,,,Mar 23 – Mar 29,1594
,,,Mar 30 – Apr 5,1733
,,,Apr 6 – Apr 12,1645
,,,Apr 13 – Apr 19,1617
,,,Apr 20 – Apr 26,1621
,,,Apr 27 – May 3,1669
,,,May 4 – May 10,1685
,,,May 11 – May 17,1624
,,,May 18 – May 24,1703
,,,May 25 – May 31,1720
,,,Jun 1 – Jun 7,1680
,,,Jun 8 – Jun 14,1758
,,,Jun 15 – Jun 21,1771
,,,Jun 22 – Jun 28,1714
,,,Jun 29 – Jul 5,1669
,,,Jul 6 – Jul 12,1753
,,,Jul 13 – Jul 19,1716
,,,Jul 20 – Jul 26,1725
,,,Jul 27 – Aug 2,1701
,,,Aug 3 – Aug 9,1697
,,,Aug 10 – Aug 16,1716
,,,Aug 17 – Aug 23,1761
,,,Aug 24 – Aug 30,1770
,,,Aug 31 – Sep 6,2687
,,,Sep 7 – Sep 10,97
Wyoming,Less than 1 Years,2024 – 2025,Dec 29 – Jan 4,35
,,2025,Jan 5 – Jan 11,26
,,,Jan 12 – Jan 18,32
,,,Jan 19 – Jan 25,35
,,,Jan 26 – Feb 1,37
,,,Feb 2 – Feb 8,22
,,,Feb 9 – Feb 15,36
,,,Feb 16 – Feb 22,36
,,,Feb 23 – Mar 1,32
,,,Mar 2 – Mar 8,27
,,,Mar 9 – Mar 15,28
,,,Mar 16 – Mar 22,33
,,,Mar 23 – Mar 29,29
,,,Mar 30 – Apr 5,36
,,,Apr 6 – Apr 12,31
,,,Apr 13 – Apr 19,24
,,,Apr 20 – Apr 26,27
,,,Apr 27 – May 3,21
,,,May 4 – May 10,30
,,,May 11 – May 17,28
,,,May 18 – May 24,33
,,,May 25 – May 31,26
,,,Jun 1 – Jun 7,14
,,,Jun 8 – Jun 14,22
,,,Jun 15 – Jun 21,13
,,,Jun 22 – Jun 28,22
,,,Jun 29 – Jul 5,21
,,,Jul 6 – Jul 12,19
,,,Jul 13 – Jul 19,26
,,,Jul 20 – Jul 26,33
,,,Jul 27 – Aug 2,23
,,,Aug 3 – Aug 9,31
,,,Aug 10 – Aug 16,35
,,,Aug 17 – Aug 23,19
,,,Aug 24 – Aug 30,29
,,,Aug 31 – Sep 6,33
,,,Sep 7 – Sep 10,10 or fewer
,≥ 1 and < 5 Years,2024 – 2025,Dec 29 – Jan 4,50
,,2025,Jan 5 – Jan 11,60
,,,Jan 12 – Jan 18,54
,,,Jan 19 – Jan 25,69
,,,Jan 26 – Feb 1,60
,,,Feb 2 – Feb 8,70
,,,Feb 9 – Feb 15,81
,,,Feb 16 – Feb 22,83
,,,Feb 23 – Mar 1,59
,,,Mar 2 – Mar 8,71
,,,Mar 9 – Mar 15,67
,,,Mar 16 – Mar 22,68
,,,Mar 23 – Mar 29,53
,,,Mar 30 – Apr 5,44
,,,Apr 6 – Apr 12,42
,,,Apr 13 – Apr 19,44
,,,Apr 20 – Apr 26,50
,,,Apr 27 – May 3,67
,,,May 4 – May 10,55
,,,May 11 – May 17,57
,,,May 18 – May 24,48
,,,May 25 – May 31,49
,,,Jun 1 – Jun 7,57
,,,Jun 8 – Jun 14,55
