,,,Aug,10 or fewer,788,789
,,,Sep,10 or fewer,916,916
,,,Oct,10 or fewer,959,959
,,,Nov,10 or fewer,862,862
,,,Dec,10 or fewer,950,950
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,874,874
,,,Feb,10 or fewer,880,880
,,,Mar,10 or fewer,858,858
,,,Apr,10 or fewer,882,882
,,,May,10 or fewer,884,886
,,,Jun,10 or fewer,864,867
,,,Jul,10 or fewer,910,913
,,,Aug,10 or fewer,902,903
,,,Sep,10 or fewer,985,985
,,,Oct,10 or fewer,947,947
,,,Nov,10 or fewer,918,919
,,,Dec,10 or fewer,874,874
,≥ 25 and < 45 Years,2024,Jan,10 or fewer,1899,1899
,,,Feb,10 or fewer,1866,1866
,,,Mar,10 or fewer,1975,1975
,,,Apr,10 or fewer,1877,1877
,,,May,10 or fewer,2029,2030
,,,Jun,10 or fewer,2063,2070
,,,Jul,10 or fewer,2034,2041
,,,Aug,10 or fewer,2194,2196
,,,Sep,10 or fewer,2038,2039
,,,Oct,10 or fewer,2030,2030
,,,Nov,10 or fewer,1921,1921
,,,Dec,10 or fewer,2016,2016
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,1965,1965
,,,Feb,10 or fewer,1873,1873
,,,Mar,10 or fewer,2050,2050
,,,Apr,10 or fewer,1938,1938
,,,May,10 or fewer,1989,1989
,,,Jun,10 or fewer,1982,1983
,,,Jul,10 or fewer,2134,2136
,,,Aug,10 or fewer,2074,2074
,,,Sep,10 or fewer,1963,1963
,,,Oct,10 or fewer,2011,2011
,,,Nov,10 or fewer,1889,1890
,,,Dec,10 or fewer,1881,1881
,65 Years or more,2024,Jan,10 or fewer,2588,2589
,,,Feb,10 or fewer,2478,2479
,,,Mar,10 or fewer,2552,2552
,,,Apr,10 or fewer,2501,2501
,,,May,10 or fewer,2756,2758
,,,Jun,10 or fewer,2779,2781
,,,Jul,10 or fewer,2844,2850
,,,Aug,10 or fewer,2810,2812
,,,Sep,10 or fewer,2674,2676
,,,Oct,10 or fewer,2769,2769
,,,Nov,10 or fewer,2605,2605
,,,Dec,10 or fewer,2696,2696
,No value,2024,Jan,10 or fewer,381,381
,,,Feb,10 or fewer,371,371
,,,Mar,10 or fewer,366,366
,,,Apr,10 or fewer,326,326
,,,May,10 or fewer,346,346
,,,Jun,10 or fewer,322,322
,,,Jul,10 or fewer,340,340
,,,Aug,10 or fewer,367,367
,,,Sep,10 or fewer,344,344
,,,Oct,10 or fewer,327,327
,,,Nov,10 or fewer,352,352
,,,Dec,10 or fewer,292,292
,"Total: Total includes all data under the Vermont bucket, including data from rows not currently displayed.",2024,Jan,10 or fewer,8680,8681
,,,Feb,10 or fewer,8451,8452
,,,Mar,10 or fewer,8682,8682
,,,Apr,10 or fewer,8404,8404
,,,May,10 or fewer,8971,8976
,,,Jun,13,8821,8834
,,,Jul,21,9063,9084
,,,Aug,10 or fewer,9135,9141
,,,Sep,10 or fewer,8919,8922
,,,Oct,10 or fewer,9041,9041
,,,Nov,10 or fewer,8547,8549
,,,Dec,10 or fewer,8708,8708
Montana,Less than 15 Years,2024,Jan,10 or fewer,1007,1007
,,,Feb,10 or fewer,905,905
,,,Mar,10 or fewer,1336,1336
,,,Apr,10 or fewer,1111,1111
,,,May,10 or fewer,1147,1147
,,,Jun,10 or fewer,988,988
,,,Jul,10 or fewer,982,983
,,,Aug,10 or fewer,948,948
,,,Sep,10 or fewer,1025,1025
,,,Oct,10 or fewer,1057,1057
,,,Nov,10 or fewer,1026,1026
,,,Dec,10 or fewer,1061,1061
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,853,853
,,,Feb,10 or fewer,771,771
,,,Mar,10 or fewer,1009,1009
,,,Apr,10 or fewer,1030,1030
,,,May,10 or fewer,1016,1016
,,,Jun,10 or fewer,1040,1043
,,,Jul,10 or fewer,1090,1097
,,,Aug,10 or fewer,1091,1095
,,,Sep,10 or fewer,1179,1179
,,,Oct,10 or fewer,1175,1175
,,,Nov,10 or fewer,1048,1048
,,,Dec,10 or fewer,1081,1081
,≥ 25 and < 45 Years,2024,Jan,10 or fewer,1569,1569
,,,Feb,10 or fewer,1389,1389
,,,Mar,10 or fewer,1957,1957
,,,Apr,10 or fewer,2041,2041
,,,May,10 or fewer,1958,1958
,,,Jun,10 or fewer,2063,2066
,,,Jul,10 or fewer,2161,2170
,,,Aug,10 or fewer,2158,2159
,,,Sep,10 or fewer,2109,2109
,,,Oct,10 or fewer,2106,2106
,,,Nov,10 or fewer,2025,2025
,,,Dec,10 or fewer,2156,2156
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,1239,1239
,,,Feb,10 or fewer,1134,1134
,,,Mar,10 or fewer,1711,1712
,,,Apr,10 or fewer,1564,1564
,,,May,10 or fewer,1724,1724
,,,Jun,10 or fewer,1679,1681
,,,Jul,10 or fewer,1740,1745
,,,Aug,10 or fewer,1717,1723
,,,Sep,10 or fewer,1676,1676
,,,Oct,10 or fewer,1657,1658
,,,Nov,10 or fewer,1603,1603
,,,Dec,10 or fewer,1775,1775
,65 Years or more,2024,Jan,10 or fewer,1695,1696
,,,Feb,10 or fewer,1492,1492
,,,Mar,10 or fewer,2308,2308
,,,Apr,10 or fewer,2206,2208
,,,May,10 or fewer,2395,2395
,,,Jun,10 or fewer,2320,2321
,,,Jul,10 or fewer,2447,2453
,,,Aug,10 or fewer,2352,2354
,,,Sep,10 or fewer,2323,2323
,,,Oct,10 or fewer,2339,2339
,,,Nov,10 or fewer,2198,2198
,,,Dec,10 or fewer,2438,2438
,No value,2024,Jan,10 or fewer,176,176
,,,Feb,10 or fewer,189,189
,,,Mar,10 or fewer,190,190
,,,Apr,10 or fewer,262,262
,,,May,10 or fewer,273,273
,,,Jun,10 or fewer,309,309
,,,Jul,10 or fewer,309,309
,,,Aug,10 or fewer,284,284
,,,Sep,10 or fewer,279,279
,,,Oct,10 or fewer,316,316
,,,Nov,10 or fewer,260,260
,,,Dec,10 or fewer,307,307
,"Total: Total includes all data under the Montana bucket, including data from rows not currently displayed.",2024,Jan,10 or fewer,6539,6540
,,,Feb,10 or fewer,5880,5880
,,,Mar,10 or fewer,8510,8511
,,,Apr,10 or fewer,8214,8216
,,,May,10 or fewer,8513,8513
,,,Jun,10 or fewer,8398,8407
,,,Jul,28,8728,8756
,,,Aug,13,8550,8563
,,,Sep,10 or fewer,8591,8591
,,,Oct,10 or fewer,8647,8648
,,,Nov,10 or fewer,8160,8160
,,,Dec,10 or fewer,8817,8817
New Hampshire,Less than 15 Years,2024,Jan,10 or fewer,757,757
,,,Feb,10 or fewer,783,783
,,,Mar,10 or fewer,744,744
,,,Apr,10 or fewer,703,703
,,,May,10 or fewer,755,756
,,,Jun,10 or fewer,766,766
,,,Jul,10 or fewer,780,782
,,,Aug,10 or fewer,753,753
,,,Sep,10 or fewer,814,814
,,,Oct,10 or fewer,867,867
,,,Nov,10 or fewer,854,854
,,,Dec,10 or fewer,913,913
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,735,735
,,,Feb,10 or fewer,788,788
,,,Mar,10 or fewer,743,744
,,,Apr,10 or fewer,767,767
,,,May,10 or fewer,789,790
,,,Jun,10 or fewer,758,764
,,,Jul,10 or fewer,793,795
,,,Aug,10 or fewer,762,765
,,,Sep,10 or fewer,875,875
,,,Oct,10 or fewer,996,996
,,,Nov,10 or fewer,803,803
,,,Dec,10 or fewer,716,717
,≥ 25 and < 45 Years,2024,Jan,10 or fewer,1565,1565
,,,Feb,10 or fewer,1424,1424
,,,Mar,10 or fewer,1561,1561
,,,Apr,10 or fewer,1486,1486
,,,May,10 or fewer,1565,1565
,,,Jun,10 or fewer,1629,1632
,,,Jul,10 or fewer,1709,1712
,,,Aug,10 or fewer,1648,1648
,,,Sep,10 or fewer,1611,1612
,,,Oct,10 or fewer,1662,1662
,,,Nov,10 or fewer,1585,1585
,,,Dec,10 or fewer,1587,1587
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,1702,1702
,,,Feb,10 or fewer,1567,1567
,,,Mar,10 or fewer,1638,1638
,,,Apr,10 or fewer,1618,1618
,,,May,10 or fewer,1730,1731
,,,Jun,10 or fewer,1699,1703
,,,Jul,10 or fewer,1759,1762
,,,Aug,10 or fewer,1826,1828
,,,Sep,10 or fewer,1709,1710
,,,Oct,10 or fewer,1655,1656
,,,Nov,10 or fewer,1652,1652
,,,Dec,10 or fewer,1760,1760
,65 Years or more,2024,Jan,10 or fewer,2446,2446
,,,Feb,10 or fewer,2298,2298
,,,Mar,10 or fewer,2378,2378
,,,Apr,10 or fewer,2259,2259
,,,May,10 or fewer,2480,2482
,,,Jun,10 or fewer,2405,2405
,,,Jul,10 or fewer,2667,2671
,,,Aug,10 or fewer,2594,2595
,,,Sep,10 or fewer,2524,2525
,,,Oct,10 or fewer,2583,2584
,,,Nov,10 or fewer,2497,2497
,,,Dec,10 or fewer,2655,2655
,No value,2024,Jan,10 or fewer,274,274
,,,Feb,10 or fewer,304,304
,,,Mar,10 or fewer,264,264
,,,Apr,10 or fewer,256,256
,,,May,10 or fewer,217,217
,,,Jun,10 or fewer,226,226
,,,Jul,10 or fewer,257,257
,,,Aug,10 or fewer,263,263
,,,Sep,10 or fewer,261,261
,,,Oct,10 or fewer,261,261
,,,Nov,10 or fewer,264,264
,,,Dec,10 or fewer,250,250
,"Total: Total includes all data under the New Hampshire bucket, including data from rows not currently displayed.",2024,Jan,10 or fewer,7478,7478
,,,Feb,10 or fewer,7164,7164
,,,Mar,10 or fewer,7327,7328
,,,Apr,10 or fewer,7089,7089
,,,May,10 or fewer,7536,7541
,,,Jun,13,7481,7494
,,,Jul,14,7965,7979
,,,Aug,10 or fewer,7844,7850
,,,Sep,10 or fewer,7794,7797
,,,Oct,10 or fewer,8023,8025
,,,Nov,10 or fewer,7655,7655
,,,Dec,10 or fewer,7881,7882
New Mexico,Less than 15 Years,2024,Jan,10 or fewer,680,680
,,,Feb,10 or fewer,710,710
,,,Mar,10 or fewer,775,775
,,,Apr,10 or fewer,649,649
,,,May,10 or fewer,689,689
,,,Jun,10 or fewer,512,513
,,,Jul,10 or fewer,558,560
,,,Aug,10 or fewer,580,581
,,,Sep,10 or fewer,670,670
,,,Oct,10 or fewer,609,610
,,,Nov,10 or fewer,585,585
,,,Dec,10 or fewer,858,858
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,772,772
,,,Feb,10 or fewer,747,747
,,,Mar,10 or fewer,815,815
,,,Apr,10 or fewer,731,731
,,,May,10 or fewer,725,728
,,,Jun,10 or fewer,751,757
,,,Jul,10 or fewer,792,794
,,,Aug,10 or fewer,722,724
,,,Sep,10 or fewer,782,783
,,,Oct,10 or fewer,818,818
,,,Nov,10 or fewer,769,769
,,,Dec,10 or fewer,869,870
,≥ 25 and < 45 Years,2024,Jan,10 or fewer,2142,2142
,,,Feb,10 or fewer,2039,2039
,,,Mar,10 or fewer,2150,2150
,,,Apr,10 or fewer,1991,1991
,,,May,10 or fewer,2042,2043
,,,Jun,10 or fewer,2069,2078
,,,Jul,10 or fewer,2200,2206
,,,Aug,10 or fewer,2239,2241
,,,Sep,10 or fewer,2059,2062
,,,Oct,10 or fewer,2069,2070
,,,Nov,10 or fewer,1988,1988
,,,Dec,10 or fewer,2267,2267
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,1879,1879
,,,Feb,10 or fewer,1638,1638
,,,Mar,10 or fewer,1675,1675
,,,Apr,10 or fewer,1707,1707
,,,May,10 or fewer,1691,1693
,,,Jun,10 or fewer,1733,1739
,,,Jul,10 or fewer,1771,1775
,,,Aug,10 or fewer,1781,1786
,,,Sep,10 or fewer,1690,1691
,,,Oct,10 or fewer,1704,1704
,,,Nov,10 or fewer,1629,1629
,,,Dec,10 or fewer,1843,1843
,65 Years or more,2024,Jan,10 or fewer,1978,1978
,,,Feb,10 or fewer,1841,1841
,,,Mar,10 or fewer,1973,1973
,,,Apr,10 or fewer,1954,1957
,,,May,10 or fewer,2056,2058
,,,Jun,10 or fewer,1971,1974
,,,Jul,10 or fewer,2047,2050
,,,Aug,10 or fewer,2077,2082
,,,Sep,10 or fewer,1996,1997
,,,Oct,10 or fewer,1960,1962
,,,Nov,10 or fewer,1948,1949
,,,Dec,10 or fewer,2316,2317
,No value,2024,Jan,10 or fewer,210,210
,,,Feb,10 or fewer,196,196
,,,Mar,10 or fewer,199,199
,,,Apr,10 or fewer,190,190
,,,May,10 or fewer,181,181
,,,Jun,10 or fewer,177,177
,,,Jul,10 or fewer,162,163
,,,Aug,10 or fewer,170,170
,,,Sep,10 or fewer,150,150
,,,Oct,10 or fewer,214,214
,,,Nov,10 or fewer,175,175
,,,Dec,10 or fewer,156,156
,"Total: Total includes all data under the New Mexico bucket, including data from rows not currently displayed.",2024,Jan,10 or fewer,7661,7661
,,,Feb,10 or fewer,7171,7171
,,,Mar,10 or fewer,7587,7587
,,,Apr,10 or fewer,7222,7225
,,,May,10 or fewer,7382,7390
,,,Jun,25,7213,7238
,,,Jul,18,7528,7546
,,,Aug,15,7567,7582
,,,Sep,10 or fewer,7347,7353
,,,Oct,10 or fewer,7374,7378
,,,Nov,10 or fewer,7094,7095
,,,Dec,10 or fewer,8308,8310
South Dakota,Less than 15 Years,2024,Jan,10 or fewer,1056,1056
,,,Feb,10 or fewer,1132,1132
,,,Mar,10 or fewer,1212,1212
,,,Apr,10 or fewer,978,978
,,,May,10 or fewer,1164,1164
,,,Jun,10 or fewer,971,971
,,,Jul,10 or fewer,1050,1051
,,,Aug,10 or fewer,1018,1021
,,,Sep,10 or fewer,1093,1093
,,,Oct,10 or fewer,1017,1017
,,,Nov,10 or fewer,940,940
,,,Dec,10 or fewer,1074,1074
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,761,761
,,,Feb,10 or fewer,705,706
,,,Mar,10 or fewer,728,728
,,,Apr,10 or fewer,761,761
,,,May,10 or fewer,746,746
,,,Jun,10 or fewer,754,754
,,,Jul,10 or fewer,779,782
,,,Aug,10 or fewer,770,773
,,,Sep,10 or fewer,859,862
,,,Oct,10 or fewer,841,842
,,,Nov,10 or fewer,751,751
,,,Dec,10 or fewer,776,776
,≥ 25 and < 45 Years,2024,Jan,10 or fewer,1449,1449
,,,Feb,10 or fewer,1482,1482
,,,Mar,10 or fewer,1568,1568
,,,Apr,10 or fewer,1425,1425
,,,May,10 or fewer,1515,1516
,,,Jun,10 or fewer,1532,1535
,,,Jul,10 or fewer,1641,1650
,,,Aug,10 or fewer,1612,1615
,,,Sep,10 or fewer,1511,1513
,,,Oct,10 or fewer,1447,1447
,,,Nov,10 or fewer,1470,1470
,,,Dec,10 or fewer,1598,1598
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,1283,1283
,,,Feb,10 or fewer,1256,1256
,,,Mar,10 or fewer,1318,1318
,,,Apr,10 or fewer,1258,1258
,,,May,10 or fewer,1355,1355
,,,Jun,10 or fewer,1324,1327
,,,Jul,10 or fewer,1363,1369
,,,Aug,10 or fewer,1364,1364
,,,Sep,10 or fewer,1333,1334
,,,Oct,10 or fewer,1223,1223
,,,Nov,10 or fewer,1223,1223
,,,Dec,10 or fewer,1337,1338
,65 Years or more,2024,Jan,10 or fewer,1593,1595
,,,Feb,10 or fewer,1544,1544
,,,Mar,10 or fewer,1622,1622
,,,Apr,10 or fewer,1629,1630
,,,May,10 or fewer,1708,1709
,,,Jun,10 or fewer,1671,1671
,,,Jul,10 or fewer,1660,1664
,,,Aug,10 or fewer,1674,1677
,,,Sep,10 or fewer,1749,1752
,,,Oct,10 or fewer,1598,1598
,,,Nov,10 or fewer,1523,1523
,,,Dec,10 or fewer,1778,1778
,No value,2024,Jan,10 or fewer,215,215
,,,Feb,10 or fewer,195,195
,,,Mar,10 or fewer,194,194
,,,Apr,10 or fewer,166,166
,,,May,10 or fewer,184,184
,,,Jun,10 or fewer,170,170
,,,Jul,10 or fewer,178,178
,,,Aug,10 or fewer,156,156
,,,Sep,10 or fewer,180,180
,,,Oct,10 or fewer,209,209
,,,Nov,10 or fewer,159,159
,,,Dec,10 or fewer,183,183
,"Total: Total includes all data under the South Dakota bucket, including data from rows not currently displayed.",2024,Jan,10 or fewer,6356,6358
,,,Feb,10 or fewer,6313,6314
,,,Mar,10 or fewer,6642,6642
,,,Apr,10 or fewer,6216,6217
,,,May,10 or fewer,6671,6673
,,,Jun,10 or fewer,6421,6427
,,,Jul,23,6671,6694
,,,Aug,12,6594,6606
,,,Sep,10 or fewer,6725,6734
,,,Oct,10 or fewer,6335,6336
,,,Nov,10 or fewer,6066,6066
,,,Dec,10 or fewer,6745,6746
Utah,Less than 15 Years,2024,Jan,10 or fewer,268,268
,,,Feb,10 or fewer,230,230
,,,Mar,10 or fewer,215,215
,,,Apr,10 or fewer,244,244
,,,May,10 or fewer,247,247
,,,Jun,10 or fewer,273,275
,,,Jul,10 or fewer,238,239
,,,Aug,10 or fewer,233,233
,,,Sep,10 or fewer,188,189
,,,Oct,10 or fewer,193,193
,,,Nov,10 or fewer,245,245
,,,Dec,10 or fewer,308,308
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,753,753
,,,Feb,10 or fewer,711,711
,,,Mar,10 or fewer,744,744
,,,Apr,10 or fewer,715,716
,,,May,10 or fewer,712,712
,,,Jun,10 or fewer,767,769
,,,Jul,10 or fewer,763,763
,,,Aug,10 or fewer,772,772
,,,Sep,10 or fewer,738,738
,,,Oct,10 or fewer,746,746
,,,Nov,10 or fewer,818,818
,,,Dec,10 or fewer,898,898
,≥ 25 and < 45 Years,2024,Jan,10 or fewer,2000,2000
,,,Feb,10 or fewer,1884,1884
,,,Mar,10 or fewer,1936,1936
,,,Apr,10 or fewer,1935,1936
,,,May,10 or fewer,1997,1997
,,,Jun,10 or fewer,2004,2008
,,,Jul,10 or fewer,2089,2093
,,,Aug,10 or fewer,2019,2024
,,,Sep,10 or fewer,1912,1914
,,,Oct,10 or fewer,1975,1975
,,,Nov,10 or fewer,2082,2082
,,,Dec,10 or fewer,2259,2259
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,1551,1551
,,,Feb,10 or fewer,1398,1398
,,,Mar,10 or fewer,1539,1539
,,,Apr,10 or fewer,1525,1526
,,,May,10 or fewer,1489,1491
,,,Jun,10 or fewer,1489,1489
,,,Jul,10 or fewer,1519,1520
,,,Aug,10 or fewer,1622,1623
,,,Sep,10 or fewer,1469,1469
,,,Oct,10 or fewer,1478,1478
,,,Nov,10 or fewer,1500,1500
,,,Dec,10 or fewer,1589,1589
,65 Years or more,2024,Jan,10 or fewer,1142,1142
,,,Feb,10 or fewer,1089,1089
,,,Mar,10 or fewer,1174,1174
,,,Apr,10 or fewer,1138,1139
,,,May,10 or fewer,1186,1186
,,,Jun,10 or fewer,1228,1231
,,,Jul,10 or fewer,1202,1203
,,,Aug,10 or fewer,1202,1203
,,,Sep,10 or fewer,1177,1179
,,,Oct,10 or fewer,1132,1132
,,,Nov,10 or fewer,1056,1056
,,,Dec,10 or fewer,1259,1259
,No value,2024,Jan,10 or fewer,230,230
,,,Feb,10 or fewer,199,199
,,,Mar,10 or fewer,221,221
,,,Apr,10 or fewer,214,214
,,,May,10 or fewer,238,239
,,,Jun,10 or fewer,224,224
,,,Jul,10 or fewer,235,235
,,,Aug,10 or fewer,226,226
,,,Sep,10 or fewer,200,200
,,,Oct,10 or fewer,250,250
,,,Nov,10 or fewer,222,222
,,,Dec,10 or fewer,275,275
,"Total: Total includes all data under the Utah bucket, including data from rows not currently displayed.",2024,Jan,10 or fewer,5944,5944
,,,Feb,10 or fewer,5511,5511
,,,Mar,10 or fewer,5829,5829
,,,Apr,10 or fewer,5771,5775
,,,May,10 or fewer,5869,5872
,,,Jun,11,5982,5993
,,,Jul,10 or fewer,6046,6053
,,,Aug,10 or fewer,6073,6080
,,,Sep,10 or fewer,5683,5688
,,,Oct,10 or fewer,5772,5772
,,,Nov,10 or fewer,5922,5922
,,,Dec,10 or fewer,6588,6588
Wyoming,Less than 15 Years,2024,Jan,10 or fewer,665,665
,,,Feb,10 or fewer,773,773
,,,Mar,10 or fewer,643,643
,,,Apr,10 or fewer,644,644
,,,May,10 or fewer,686,686
,,,Jun,10 or fewer,540,541
,,,Jul,10 or fewer,511,511
,,,Aug,10 or fewer,532,532
,,,Sep,10 or fewer,592,592
,,,Oct,10 or fewer,598,598
,,,Nov,10 or fewer,595,595
,,,Dec,10 or fewer,718,718
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,606,606
,,,Feb,10 or fewer,628,628
,,,Mar,10 or fewer,542,542
,,,Apr,10 or fewer,559,559
,,,May,10 or fewer,566,566
,,,Jun,10 or fewer,603,605
,,,Jul,10 or fewer,616,617
,,,Aug,10 or fewer,591,593
,,,Sep,10 or fewer,642,643
,,,Oct,10 or fewer,631,631
,,,Nov,10 or fewer,641,641
,,,Dec,10 or fewer,614,614
,≥ 25 and < 45 Years,2024,Jan,10 or fewer,1057,1057
,,,Feb,10 or fewer,975,976
,,,Mar,10 or fewer,1043,1043
,,,Apr,10 or fewer,981,981
,,,May,10 or fewer,1000,1000
,,,Jun,10 or fewer,1055,1056
,,,Jul,10 or fewer,1115,1117
,,,Aug,10 or fewer,1157,1158
,,,Sep,10 or fewer,1052,1052
,,,Oct,10 or fewer,1030,1030
,,,Nov,10 or fewer,1076,1076
,,,Dec,10 or fewer,1077,1077
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,893,893
,,,Feb,10 or fewer,854,855
,,,Mar,10 or fewer,918,918
,,,Apr,10 or fewer,883,883
,,,May,10 or fewer,870,870
,,,Jun,10 or fewer,918,919
,,,Jul,10 or fewer,929,930
,,,Aug,10 or fewer,938,938
,,,Sep,10 or fewer,892,893
,,,Oct,10 or fewer,952,952
,,,Nov,10 or fewer,851,851
,,,Dec,10 or fewer,964,964
,65 Years or more,2024,Jan,10 or fewer,1084,1084
,,,Feb,10 or fewer,1050,1050
,,,Mar,10 or fewer,1131,1132
,,,Apr,10 or fewer,1115,1115
,,,May,10 or fewer,1192,1192
,,,Jun,10 or fewer,1220,1224
,,,Jul,10 or fewer,1256,1260
,,,Aug,10 or fewer,1286,1288
,,,Sep,10 or fewer,1206,1206
,,,Oct,10 or fewer,1184,1184
,,,Nov,10 or fewer,1129,1129
,,,Dec,10 or fewer,1337,1338
,No value,2024,Jan,10 or fewer,163,163
,,,Feb,10 or fewer,121,121
,,,Mar,10 or fewer,130,130
,,,Apr,10 or fewer,117,117
,,,May,10 or fewer,138,138
,,,Jun,10 or fewer,136,136
,,,Jul,10 or fewer,127,127
,,,Aug,10 or fewer,157,157
,,,Sep,10 or fewer,120,120
,,,Oct,10 or fewer,135,135
,,,Nov,10 or fewer,122,122
,,,Dec,10 or fewer,132,132
,"Total: Total includes all data under the Wyoming bucket, including data from rows not currently displayed.",2024,Jan,10 or fewer,4468,4468
,,,Feb,10 or fewer,4400,4402
,,,Mar,10 or fewer,4407,4408
,,,Apr,10 or fewer,4299,4299
,,,May,10 or fewer,4451,4451
,,,Jun,10 or fewer,4472,4481
,,,Jul,10 or fewer,4553,4561
,,,Aug,10 or fewer,4661,4666
,,,Sep,10 or fewer,4503,4505
,,,Oct,10 or fewer,4530,4530
,,,Nov,10 or fewer,4413,4413
,,,Dec,10 or fewer,4842,4843
District of Columbia,Less than 15 Years,2024,Jan,10 or fewer,183,183
,,,Feb,10 or fewer,205,205
,,,Mar,10 or fewer,210,210
,,,Apr,10 or fewer,169,169
,,,May,10 or fewer,146,146
,,,Jun,10 or fewer,159,159
,,,Jul,10 or fewer,188,188
,,,Aug,10 or fewer,152,152
,,,Sep,10 or fewer,151,151
,,,Oct,10 or fewer,189,189
,,,Nov,10 or fewer,204,204
,,,Dec,10 or fewer,229,229
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,230,230
,,,Feb,10 or fewer,222,223
,,,Mar,10 or fewer,224,224
,,,Apr,10 or fewer,285,285
,,,May,10 or fewer,211,211
,,,Jun,10 or fewer,181,181
,,,Jul,10 or fewer,228,230
,,,Aug,10 or fewer,223,224
,,,Sep,10 or fewer,221,221
,,,Oct,10 or fewer,264,265
,,,Nov,10 or fewer,256,256
,,,Dec,10 or fewer,231,231
,≥ 25 and < 45 Years,2024,Jan,10 or fewer,911,911
,,,Feb,10 or fewer,793,793
,,,Mar,10 or fewer,852,852
,,,Apr,10 or fewer,819,819
,,,May,10 or fewer,883,883
,,,Jun,10 or fewer,797,798
,,,Jul,10 or fewer,887,890
,,,Aug,10 or fewer,871,873
,,,Sep,10 or fewer,806,807
,,,Oct,10 or fewer,914,914
,,,Nov,10 or fewer,822,822
,,,Dec,10 or fewer,929,929
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,459,459
,,,Feb,10 or fewer,380,380
,,,Mar,10 or fewer,403,403
,,,Apr,10 or fewer,412,412
,,,May,10 or fewer,446,446
,,,Jun,10 or fewer,421,421
,,,Jul,10 or fewer,463,464
,,,Aug,10 or fewer,436,437
,,,Sep,10 or fewer,413,413
,,,Oct,10 or fewer,442,442
,,,Nov,10 or fewer,431,431
,,,Dec,10 or fewer,464,464
,65 Years or more,2024,Jan,10 or fewer,273,273
,,,Feb,10 or fewer,259,259
,,,Mar,10 or fewer,260,260
,,,Apr,10 or fewer,244,245
,,,May,10 or fewer,294,294
,,,Jun,10 or fewer,264,265
,,,Jul,10 or fewer,285,285
,,,Aug,10 or fewer,312,312
,,,Sep,10 or fewer,278,278
,,,Oct,10 or fewer,291,291
,,,Nov,10 or fewer,281,281
,,,Dec,10 or fewer,295,295
,No value,2024,Jan,10 or fewer,63,63
,,,Feb,10 or fewer,56,56
,,,Mar,10 or fewer,61,61
,,,Apr,10 or fewer,52,52
,,,May,10 or fewer,49,49
,,,Jun,10 or fewer,56,56
,,,Jul,10 or fewer,38,38
,,,Aug,10 or fewer,49,49
,,,Sep,10 or fewer,51,51
,,,Oct,10 or fewer,45,45
,,,Nov,10 or fewer,45,45
,,,Dec,10 or fewer,55,55
,"Total: Total includes all data under the District of Columbia bucket, including data from rows not currently displayed.",2024,Jan,10 or fewer,2119,2119
,,,Feb,10 or fewer,1915,1916
,,,Mar,10 or fewer,2010,2010
,,,Apr,10 or fewer,1980,1981
,,,May,10 or fewer,2029,2029
,,,Jun,10 or fewer,1878,1880
,,,Jul,10 or fewer,2089,2095
,,,Aug,10 or fewer,2043,2047
,,,Sep,10 or fewer,1920,1921
,,,Oct,10 or fewer,2145,2146
,,,Nov,10 or fewer,2039,2039
,,,Dec,10 or fewer,2203,2203
Puerto Rico,Less than 15 Years,2024,Jan,10 or fewer,38,38
,,,Feb,10 or fewer,22,22
,,,Mar,10 or fewer,22,22
,,,Apr,10 or fewer,22,22
,,,May,10 or fewer,43,43
,,,Jun,10 or fewer,48,48
,,,Jul,10 or fewer,51,51
,,,Aug,10 or fewer,28,28
,,,Sep,10 or fewer,25,25
,,,Oct,10 or fewer,22,22
,,,Nov,10 or fewer,40,40
,,,Dec,10 or fewer,54,54
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,40,40
,,,Feb,10 or fewer,29,29
,,,Mar,10 or fewer,33,33
,,,Apr,10 or fewer,34,34
,,,May,10 or fewer,30,31
,,,Jun,10 or fewer,44,45
,,,Jul,10 or fewer,49,50
,,,Aug,10 or fewer,23,23
,,,Sep,10 or fewer,38,38
,,,Oct,10 or fewer,31,31
,,,Nov,10 or fewer,36,36
,,,Dec,10 or fewer,46,46
,≥ 25 and < 45 Years,2024,Jan,10 or fewer,58,58
,,,Feb,10 or fewer,53,53
,,,Mar,10 or fewer,51,51
,,,Apr,10 or fewer,49,49
,,,May,10 or fewer,63,63
,,,Jun,10 or fewer,73,74
,,,Jul,10 or fewer,88,88
,,,Aug,10 or fewer,38,38
,,,Sep,10 or fewer,48,48
