,,,Oct 5 – Oct 11,17900
,,,Oct 12 – Oct 16,10 or fewer
,No value,2024 – 2025,Dec 29 – Jan 4,10 or fewer
,,2025,Jan 5 – Jan 11,10 or fewer
,,,Jan 12 – Jan 18,10 or fewer
,,,Jan 19 – Jan 25,10 or fewer
,,,Jan 26 – Feb 1,10 or fewer
,,,Feb 2 – Feb 8,10 or fewer
,,,Feb 9 – Feb 15,10 or fewer
,,,Feb 16 – Feb 22,10 or fewer
,,,Feb 23 – Mar 1,10 or fewer
,,,Mar 2 – Mar 8,10 or fewer
,,,Mar 9 – Mar 15,10 or fewer
,,,Mar 16 – Mar 22,10 or fewer
,,,Mar 23 – Mar 29,10 or fewer
,,,Mar 30 – Apr 5,10 or fewer
,,,Apr 6 – Apr 12,10 or fewer
,,,Apr 13 – Apr 19,10 or fewer
,,,Apr 20 – Apr 26,10 or fewer
,,,Apr 27 – May 3,10 or fewer
,,,May 4 – May 10,10 or fewer
,,,May 11 – May 17,10 or fewer
,,,May 18 – May 24,10 or fewer
,,,May 25 – May 31,10 or fewer
,,,Jun 1 – Jun 7,10 or fewer
,,,Jun 8 – Jun 14,10 or fewer
,,,Jun 15 – Jun 21,10 or fewer
,,,Jun 22 – Jun 28,10 or fewer
,,,Jun 29 – Jul 5,10 or fewer
,,,Jul 6 – Jul 12,10 or fewer
,,,Jul 13 – Jul 19,10 or fewer
,,,Jul 20 – Jul 26,10 or fewer
,,,Jul 27 – Aug 2,10 or fewer
,,,Aug 3 – Aug 9,10 or fewer
,,,Aug 10 – Aug 16,10 or fewer
,,,Aug 17 – Aug 23,10 or fewer
,,,Aug 24 – Aug 30,10 or fewer
,,,Aug 31 – Sep 6,10 or fewer
,,,Sep 7 – Sep 13,10 or fewer
,,,Sep 14 – Sep 20,10 or fewer
,,,Sep 21 – Sep 27,10 or fewer
,,,Sep 28 – Oct 4,10 or fewer
,,,Oct 5 – Oct 11,10 or fewer
,,,Oct 12 – Oct 16,10 or fewer
,Total,2024 – 2025,Dec 29 – Jan 4,98743
,,2025,Jan 5 – Jan 11,94388
,,,Jan 12 – Jan 18,96921
,,,Jan 19 – Jan 25,93665
,,,Jan 26 – Feb 1,102799
,,,Feb 2 – Feb 8,101828
,,,Feb 9 – Feb 15,97649
,,,Feb 16 – Feb 22,94738
,,,Feb 23 – Mar 1,94092
,,,Mar 2 – Mar 8,94925
,,,Mar 9 – Mar 15,96585
,,,Mar 16 – Mar 22,92437
,,,Mar 23 – Mar 29,94240
,,,Mar 30 – Apr 5,94801
,,,Apr 6 – Apr 12,94816
,,,Apr 13 – Apr 19,93054
,,,Apr 20 – Apr 26,96026
,,,Apr 27 – May 3,95181
,,,May 4 – May 10,93990
,,,May 11 – May 17,94206
,,,May 18 – May 24,96658
,,,May 25 – May 31,93850
,,,Jun 1 – Jun 7,92386
,,,Jun 8 – Jun 14,91254
,,,Jun 15 – Jun 21,90823
,,,Jun 22 – Jun 28,90769
,,,Jun 29 – Jul 5,86948
,,,Jul 6 – Jul 12,91895
,,,Jul 13 – Jul 19,90961
,,,Jul 20 – Jul 26,91357
,,,Jul 27 – Aug 2,91821
,,,Aug 3 – Aug 9,90528
,,,Aug 10 – Aug 16,92944
,,,Aug 17 – Aug 23,96685
,,,Aug 24 – Aug 30,98822
,,,Aug 31 – Sep 6,98721
,,,Sep 7 – Sep 13,95853
,,,Sep 14 – Sep 20,95998
,,,Sep 21 – Sep 27,96228
,,,Sep 28 – Oct 4,94483
,,,Oct 5 – Oct 11,81679
,,,Oct 12 – Oct 16,54
Ohio,Less than 1 Years,2024 – 2025,Dec 29 – Jan 4,2254
,,2025,Jan 5 – Jan 11,1561
,,,Jan 12 – Jan 18,1403
,,,Jan 19 – Jan 25,1420
,,,Jan 26 – Feb 1,1465
,,,Feb 2 – Feb 8,1563
,,,Feb 9 – Feb 15,1657
,,,Feb 16 – Feb 22,1477
,,,Feb 23 – Mar 1,1370
,,,Mar 2 – Mar 8,1282
,,,Mar 9 – Mar 15,1389
,,,Mar 16 – Mar 22,1281
,,,Mar 23 – Mar 29,1330
,,,Mar 30 – Apr 5,1357
,,,Apr 6 – Apr 12,1287
,,,Apr 13 – Apr 19,1326
,,,Apr 20 – Apr 26,1284
,,,Apr 27 – May 3,1264
,,,May 4 – May 10,1185
,,,May 11 – May 17,1228
,,,May 18 – May 24,1323
,,,May 25 – May 31,1234
,,,Jun 1 – Jun 7,1201
,,,Jun 8 – Jun 14,1180
,,,Jun 15 – Jun 21,1033
,,,Jun 22 – Jun 28,1148
,,,Jun 29 – Jul 5,1037
,,,Jul 6 – Jul 12,1105
,,,Jul 13 – Jul 19,1126
,,,Jul 20 – Jul 26,1088
,,,Jul 27 – Aug 2,1078
,,,Aug 3 – Aug 9,1048
,,,Aug 10 – Aug 16,1092
,,,Aug 17 – Aug 23,1217
,,,Aug 24 – Aug 30,1200
,,,Aug 31 – Sep 6,1342
,,,Sep 7 – Sep 13,1227
,,,Sep 14 – Sep 20,1222
,,,Sep 21 – Sep 27,1167
,,,Sep 28 – Oct 4,1167
,,,Oct 5 – Oct 11,1123
,,,Oct 12 – Oct 16,10 or fewer
,≥ 1 and < 5 Years,2024 – 2025,Dec 29 – Jan 4,4562
,,2025,Jan 5 – Jan 11,3295
,,,Jan 12 – Jan 18,3288
,,,Jan 19 – Jan 25,3496
,,,Jan 26 – Feb 1,4020
,,,Feb 2 – Feb 8,4481
,,,Feb 9 – Feb 15,4546
,,,Feb 16 – Feb 22,3895
,,,Feb 23 – Mar 1,3747
,,,Mar 2 – Mar 8,3694
,,,Mar 9 – Mar 15,3682
,,,Mar 16 – Mar 22,3465
,,,Mar 23 – Mar 29,3636
,,,Mar 30 – Apr 5,3504
,,,Apr 6 – Apr 12,3240
,,,Apr 13 – Apr 19,3510
,,,Apr 20 – Apr 26,3472
,,,Apr 27 – May 3,3416
,,,May 4 – May 10,3228
,,,May 11 – May 17,3342
,,,May 18 – May 24,3237
,,,May 25 – May 31,3349
,,,Jun 1 – Jun 7,3163
,,,Jun 8 – Jun 14,3045
,,,Jun 15 – Jun 21,2876
,,,Jun 22 – Jun 28,3047
,,,Jun 29 – Jul 5,3096
,,,Jul 6 – Jul 12,2999
,,,Jul 13 – Jul 19,3015
,,,Jul 20 – Jul 26,3055
,,,Jul 27 – Aug 2,2910
,,,Aug 3 – Aug 9,2936
,,,Aug 10 – Aug 16,3028
,,,Aug 17 – Aug 23,2943
,,,Aug 24 – Aug 30,2956
,,,Aug 31 – Sep 6,3429
,,,Sep 7 – Sep 13,3269
,,,Sep 14 – Sep 20,3240
,,,Sep 21 – Sep 27,3259
,,,Sep 28 – Oct 4,3328
,,,Oct 5 – Oct 11,3221
,,,Oct 12 – Oct 16,10 or fewer
,≥ 5 and < 18 Years,2024 – 2025,Dec 29 – Jan 4,6322
,,2025,Jan 5 – Jan 11,6189
,,,Jan 12 – Jan 18,7647
,,,Jan 19 – Jan 25,7353
,,,Jan 26 – Feb 1,9686
,,,Feb 2 – Feb 8,11096
,,,Feb 9 – Feb 15,10108
,,,Feb 16 – Feb 22,8334
,,,Feb 23 – Mar 1,8656
,,,Mar 2 – Mar 8,8415
,,,Mar 9 – Mar 15,9046
,,,Mar 16 – Mar 22,8238
,,,Mar 23 – Mar 29,7513
,,,Mar 30 – Apr 5,7489
,,,Apr 6 – Apr 12,7983
,,,Apr 13 – Apr 19,8225
,,,Apr 20 – Apr 26,8649
,,,Apr 27 – May 3,8801
,,,May 4 – May 10,8225
,,,May 11 – May 17,8939
,,,May 18 – May 24,7873
,,,May 25 – May 31,7027
,,,Jun 1 – Jun 7,6609
,,,Jun 8 – Jun 14,6586
,,,Jun 15 – Jun 21,6241
,,,Jun 22 – Jun 28,6528
,,,Jun 29 – Jul 5,6632
,,,Jul 6 – Jul 12,6701
,,,Jul 13 – Jul 19,6364
,,,Jul 20 – Jul 26,6474
,,,Jul 27 – Aug 2,6316
,,,Aug 3 – Aug 9,6779
,,,Aug 10 – Aug 16,6648
,,,Aug 17 – Aug 23,7376
,,,Aug 24 – Aug 30,8956
,,,Aug 31 – Sep 6,9288
,,,Sep 7 – Sep 13,9346
,,,Sep 14 – Sep 20,9240
,,,Sep 21 – Sep 27,8556
,,,Sep 28 – Oct 4,9011
,,,Oct 5 – Oct 11,8193
,,,Oct 12 – Oct 16,10 or fewer
,≥ 18 and < 50 Years,2024 – 2025,Dec 29 – Jan 4,38471
,,2025,Jan 5 – Jan 11,34819
,,,Jan 12 – Jan 18,36516
,,,Jan 19 – Jan 25,35928
,,,Jan 26 – Feb 1,39226
,,,Feb 2 – Feb 8,40018
,,,Feb 9 – Feb 15,39017
,,,Feb 16 – Feb 22,37635
,,,Feb 23 – Mar 1,37259
,,,Mar 2 – Mar 8,36667
,,,Mar 9 – Mar 15,36956
,,,Mar 16 – Mar 22,37222
,,,Mar 23 – Mar 29,36604
,,,Mar 30 – Apr 5,36833
,,,Apr 6 – Apr 12,36611
,,,Apr 13 – Apr 19,36694
,,,Apr 20 – Apr 26,37537
,,,Apr 27 – May 3,37669
,,,May 4 – May 10,37507
,,,May 11 – May 17,38000
,,,May 18 – May 24,37871
,,,May 25 – May 31,37597
,,,Jun 1 – Jun 7,38177
,,,Jun 8 – Jun 14,38614
,,,Jun 15 – Jun 21,38122
,,,Jun 22 – Jun 28,40024
,,,Jun 29 – Jul 5,38186
,,,Jul 6 – Jul 12,40625
,,,Jul 13 – Jul 19,39604
,,,Jul 20 – Jul 26,39295
,,,Jul 27 – Aug 2,38759
,,,Aug 3 – Aug 9,39520
,,,Aug 10 – Aug 16,40057
,,,Aug 17 – Aug 23,39731
,,,Aug 24 – Aug 30,38878
,,,Aug 31 – Sep 6,39675
,,,Sep 7 – Sep 13,39873
,,,Sep 14 – Sep 20,40029
,,,Sep 21 – Sep 27,39412
,,,Sep 28 – Oct 4,36992
,,,Oct 5 – Oct 11,33992
,,,Oct 12 – Oct 16,11
,≥ 50 and < 65 Years,2024 – 2025,Dec 29 – Jan 4,16491
,,2025,Jan 5 – Jan 11,15391
,,,Jan 12 – Jan 18,15751
,,,Jan 19 – Jan 25,15433
,,,Jan 26 – Feb 1,17024
,,,Feb 2 – Feb 8,17846
,,,Feb 9 – Feb 15,17447
,,,Feb 16 – Feb 22,16609
,,,Feb 23 – Mar 1,16986
,,,Mar 2 – Mar 8,16261
,,,Mar 9 – Mar 15,16409
,,,Mar 16 – Mar 22,15895
,,,Mar 23 – Mar 29,15671
,,,Mar 30 – Apr 5,15425
,,,Apr 6 – Apr 12,15838
,,,Apr 13 – Apr 19,16002
,,,Apr 20 – Apr 26,16278
,,,Apr 27 – May 3,16093
,,,May 4 – May 10,15994
,,,May 11 – May 17,16446
,,,May 18 – May 24,16179
,,,May 25 – May 31,16325
,,,Jun 1 – Jun 7,16639
,,,Jun 8 – Jun 14,16975
,,,Jun 15 – Jun 21,16861
,,,Jun 22 – Jun 28,17306
,,,Jun 29 – Jul 5,16296
,,,Jul 6 – Jul 12,17509
,,,Jul 13 – Jul 19,16877
,,,Jul 20 – Jul 26,16889
,,,Jul 27 – Aug 2,16736
,,,Aug 3 – Aug 9,17278
,,,Aug 10 – Aug 16,17483
,,,Aug 17 – Aug 23,16953
,,,Aug 24 – Aug 30,16207
,,,Aug 31 – Sep 6,16758
,,,Sep 7 – Sep 13,17030
,,,Sep 14 – Sep 20,17177
,,,Sep 21 – Sep 27,16585
,,,Sep 28 – Oct 4,15649
,,,Oct 5 – Oct 11,13516
,,,Oct 12 – Oct 16,10 or fewer
,65 Years or more,2024 – 2025,Dec 29 – Jan 4,24887
,,2025,Jan 5 – Jan 11,22353
,,,Jan 12 – Jan 18,22681
,,,Jan 19 – Jan 25,22102
,,,Jan 26 – Feb 1,24332
,,,Feb 2 – Feb 8,24822
,,,Feb 9 – Feb 15,25073
,,,Feb 16 – Feb 22,23905
,,,Feb 23 – Mar 1,25059
,,,Mar 2 – Mar 8,23863
,,,Mar 9 – Mar 15,24809
,,,Mar 16 – Mar 22,23777
,,,Mar 23 – Mar 29,23095
,,,Mar 30 – Apr 5,22893
,,,Apr 6 – Apr 12,23027
,,,Apr 13 – Apr 19,23635
,,,Apr 20 – Apr 26,24417
,,,Apr 27 – May 3,23477
,,,May 4 – May 10,23753
,,,May 11 – May 17,24747
,,,May 18 – May 24,23912
,,,May 25 – May 31,24139
,,,Jun 1 – Jun 7,25122
,,,Jun 8 – Jun 14,24210
,,,Jun 15 – Jun 21,23996
,,,Jun 22 – Jun 28,24819
,,,Jun 29 – Jul 5,24379
,,,Jul 6 – Jul 12,25126
,,,Jul 13 – Jul 19,24436
,,,Jul 20 – Jul 26,24403
,,,Jul 27 – Aug 2,24391
,,,Aug 3 – Aug 9,24800
,,,Aug 10 – Aug 16,24732
,,,Aug 17 – Aug 23,24400
,,,Aug 24 – Aug 30,24221
,,,Aug 31 – Sep 6,24769
,,,Sep 7 – Sep 13,24538
,,,Sep 14 – Sep 20,24892
,,,Sep 21 – Sep 27,23524
,,,Sep 28 – Oct 4,22632
,,,Oct 5 – Oct 11,17843
,,,Oct 12 – Oct 16,10 or fewer
,No value,2024 – 2025,Dec 29 – Jan 4,10 or fewer
,,2025,Jan 5 – Jan 11,10 or fewer
,,,Jan 12 – Jan 18,10 or fewer
,,,Jan 19 – Jan 25,10 or fewer
,,,Jan 26 – Feb 1,10 or fewer
,,,Feb 2 – Feb 8,10 or fewer
,,,Feb 9 – Feb 15,10 or fewer
,,,Feb 16 – Feb 22,10 or fewer
,,,Feb 23 – Mar 1,10 or fewer
,,,Mar 2 – Mar 8,10 or fewer
,,,Mar 9 – Mar 15,10 or fewer
,,,Mar 16 – Mar 22,10 or fewer
,,,Mar 23 – Mar 29,10 or fewer
,,,Mar 30 – Apr 5,10 or fewer
,,,Apr 6 – Apr 12,10 or fewer
,,,Apr 13 – Apr 19,10 or fewer
,,,Apr 20 – Apr 26,10 or fewer
,,,Apr 27 – May 3,10 or fewer
,,,May 4 – May 10,10 or fewer
,,,May 11 – May 17,10 or fewer
,,,May 18 – May 24,10 or fewer
,,,May 25 – May 31,10 or fewer
,,,Jun 1 – Jun 7,10 or fewer
,,,Jun 8 – Jun 14,10 or fewer
,,,Jun 15 – Jun 21,10 or fewer
,,,Jun 22 – Jun 28,10 or fewer
,,,Jun 29 – Jul 5,10 or fewer
,,,Jul 6 – Jul 12,10 or fewer
,,,Jul 13 – Jul 19,10 or fewer
,,,Jul 20 – Jul 26,10 or fewer
,,,Jul 27 – Aug 2,10 or fewer
,,,Aug 3 – Aug 9,10 or fewer
,,,Aug 10 – Aug 16,10 or fewer
,,,Aug 17 – Aug 23,10 or fewer
,,,Aug 24 – Aug 30,10 or fewer
,,,Aug 31 – Sep 6,10 or fewer
,,,Sep 7 – Sep 13,10 or fewer
,,,Sep 14 – Sep 20,10 or fewer
,,,Sep 21 – Sep 27,10 or fewer
,,,Sep 28 – Oct 4,10 or fewer
,,,Oct 5 – Oct 11,10 or fewer
,,,Oct 12 – Oct 16,10 or fewer
,Total,2024 – 2025,Dec 29 – Jan 4,92987
,,2025,Jan 5 – Jan 11,83608
,,,Jan 12 – Jan 18,87286
,,,Jan 19 – Jan 25,85732
,,,Jan 26 – Feb 1,95753
,,,Feb 2 – Feb 8,99826
,,,Feb 9 – Feb 15,97848
,,,Feb 16 – Feb 22,91855
,,,Feb 23 – Mar 1,93077
,,,Mar 2 – Mar 8,90182
,,,Mar 9 – Mar 15,92291
,,,Mar 16 – Mar 22,89878
,,,Mar 23 – Mar 29,87849
,,,Mar 30 – Apr 5,87501
,,,Apr 6 – Apr 12,87986
,,,Apr 13 – Apr 19,89392
,,,Apr 20 – Apr 26,91637
,,,Apr 27 – May 3,90720
,,,May 4 – May 10,89892
,,,May 11 – May 17,92702
,,,May 18 – May 24,90395
,,,May 25 – May 31,89671
,,,Jun 1 – Jun 7,90911
,,,Jun 8 – Jun 14,90610
,,,Jun 15 – Jun 21,89129
,,,Jun 22 – Jun 28,92872
,,,Jun 29 – Jul 5,89626
,,,Jul 6 – Jul 12,94065
,,,Jul 13 – Jul 19,91422
,,,Jul 20 – Jul 26,91204
,,,Jul 27 – Aug 2,90190
,,,Aug 3 – Aug 9,92361
,,,Aug 10 – Aug 16,93040
,,,Aug 17 – Aug 23,92620
,,,Aug 24 – Aug 30,92418
,,,Aug 31 – Sep 6,95261
,,,Sep 7 – Sep 13,95284
,,,Sep 14 – Sep 20,95800
,,,Sep 21 – Sep 27,92504
,,,Sep 28 – Oct 4,88779
,,,Oct 5 – Oct 11,77888
,,,Oct 12 – Oct 16,24
Texas,Less than 1 Years,2024 – 2025,Dec 29 – Jan 4,4041
,,2025,Jan 5 – Jan 11,2968
,,,Jan 12 – Jan 18,2765
,,,Jan 19 – Jan 25,3083
,,,Jan 26 – Feb 1,3088
,,,Feb 2 – Feb 8,3045
,,,Feb 9 – Feb 15,2682
,,,Feb 16 – Feb 22,2616
,,,Feb 23 – Mar 1,2670
,,,Mar 2 – Mar 8,2749
,,,Mar 9 – Mar 15,2793
,,,Mar 16 – Mar 22,2843
,,,Mar 23 – Mar 29,2703
,,,Mar 30 – Apr 5,2718
,,,Apr 6 – Apr 12,2803
,,,Apr 13 – Apr 19,2969
,,,Apr 20 – Apr 26,2735
,,,Apr 27 – May 3,2777
,,,May 4 – May 10,2742
,,,May 11 – May 17,2726
,,,May 18 – May 24,2696
,,,May 25 – May 31,2734
,,,Jun 1 – Jun 7,2762
,,,Jun 8 – Jun 14,2475
,,,Jun 15 – Jun 21,2463
,,,Jun 22 – Jun 28,2409
,,,Jun 29 – Jul 5,2452
,,,Jul 6 – Jul 12,2495
