,,,≥ 25 and < 45 Years,45,20345,20390
,,,≥ 45 and < 65 Years,15,17113,17128
,,,65 Years or more,10 or fewer,21579,21583
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,81,78755,78836
,,Wisconsin,Less than 15 Years,10 or fewer,12774,12775
,,,≥ 15 and < 25 Years,10 or fewer,9145,9147
,,,≥ 25 and < 45 Years,15,18095,18110
,,,≥ 45 and < 65 Years,10 or fewer,16951,16959
,,,65 Years or more,10 or fewer,19766,19772
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,32,76731,76763
,,Mississippi,Less than 15 Years,10 or fewer,11308,11309
,,,≥ 15 and < 25 Years,10 or fewer,9470,9477
,,,≥ 25 and < 45 Years,16,19348,19364
,,,≥ 45 and < 65 Years,10 or fewer,18688,18694
,,,65 Years or more,10 or fewer,18521,18524
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,33,77335,77368
,,Maryland,Less than 15 Years,10 or fewer,8102,8103
,,,≥ 15 and < 25 Years,10 or fewer,8136,8142
,,,≥ 25 and < 45 Years,27,18790,18817
,,,≥ 45 and < 65 Years,21,16413,16434
,,,65 Years or more,10 or fewer,17242,17250
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,63,68683,68746
,,Tennessee,Less than 15 Years,10 or fewer,8163,8164
,,,≥ 15 and < 25 Years,10 or fewer,5677,5680
,,,≥ 25 and < 45 Years,12,11326,11338
,,,≥ 45 and < 65 Years,10 or fewer,10813,10821
,,,65 Years or more,10 or fewer,11173,11177
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,28,47152,47180
,,Oregon,Less than 15 Years,10 or fewer,7387,7387
,,,≥ 15 and < 25 Years,10 or fewer,6579,6585
,,,≥ 25 and < 45 Years,39,14578,14617
,,,≥ 45 and < 65 Years,10 or fewer,12636,12645
,,,65 Years or more,10 or fewer,15472,15481
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,63,56652,56715
,,Oklahoma,Less than 15 Years,10 or fewer,9788,9788
,,,≥ 15 and < 25 Years,10 or fewer,5569,5572
,,,≥ 25 and < 45 Years,11,11361,11372
,,,≥ 45 and < 65 Years,10 or fewer,9810,9813
,,,65 Years or more,10 or fewer,9985,9987
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,19,46513,46532
,,West Virginia,Less than 15 Years,10 or fewer,5218,5218
,,,≥ 15 and < 25 Years,10 or fewer,4991,4991
,,,≥ 25 and < 45 Years,10 or fewer,9323,9324
,,,≥ 45 and < 65 Years,10 or fewer,10254,10256
,,,65 Years or more,10 or fewer,11902,11904
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,41688,41693
,,Iowa,Less than 15 Years,10 or fewer,6720,6720
,,,≥ 15 and < 25 Years,10 or fewer,4811,4815
,,,≥ 25 and < 45 Years,13,9974,9987
,,,≥ 45 and < 65 Years,10 or fewer,8805,8808
,,,65 Years or more,10 or fewer,10412,10412
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,20,40722,40742
,,Arkansas,Less than 15 Years,10 or fewer,9463,9463
,,,≥ 15 and < 25 Years,10 or fewer,4545,4547
,,,≥ 25 and < 45 Years,10 or fewer,8295,8301
,,,≥ 45 and < 65 Years,10 or fewer,7517,7518
,,,65 Years or more,10 or fewer,7347,7348
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,37167,37177
,,Arizona,Less than 15 Years,10 or fewer,3549,3549
,,,≥ 15 and < 25 Years,10 or fewer,3554,3562
,,,≥ 25 and < 45 Years,17,8274,8291
,,,≥ 45 and < 65 Years,10 or fewer,7976,7982
,,,65 Years or more,10 or fewer,10006,10007
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,32,33359,33391
,,Washington,Less than 15 Years,10 or fewer,3851,3851
,,,≥ 15 and < 25 Years,10 or fewer,3687,3689
,,,≥ 25 and < 45 Years,19,9357,9376
,,,≥ 45 and < 65 Years,10 or fewer,7861,7868
,,,65 Years or more,10 or fewer,10052,10053
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,29,34808,34837
,,Idaho,Less than 15 Years,10 or fewer,3677,3677
,,,≥ 15 and < 25 Years,10 or fewer,3970,3972
,,,≥ 25 and < 45 Years,10 or fewer,7888,7894
,,,≥ 45 and < 65 Years,10 or fewer,6634,6638
,,,65 Years or more,10 or fewer,8580,8583
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,15,30749,30764
,,Hawaii,Less than 15 Years,10 or fewer,4129,4130
,,,≥ 15 and < 25 Years,10 or fewer,2597,2598
,,,≥ 25 and < 45 Years,10 or fewer,6053,6060
,,,≥ 45 and < 65 Years,10 or fewer,5891,5893
,,,65 Years or more,10 or fewer,7179,7186
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,18,25849,25867
,,Missouri,Less than 15 Years,10 or fewer,1917,1917
,,,≥ 15 and < 25 Years,10 or fewer,3097,3103
,,,≥ 25 and < 45 Years,10 or fewer,6927,6930
,,,≥ 45 and < 65 Years,10 or fewer,6546,6550
,,,65 Years or more,10 or fewer,7957,7959
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,15,26444,26459
,,Kansas,Less than 15 Years,10 or fewer,2581,2581
,,,≥ 15 and < 25 Years,10 or fewer,3070,3074
,,,≥ 25 and < 45 Years,10 or fewer,6852,6861
,,,≥ 45 and < 65 Years,10 or fewer,5951,5957
,,,65 Years or more,10 or fewer,7415,7416
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,20,25869,25889
,,Nebraska,Less than 15 Years,10 or fewer,2780,2780
,,,≥ 15 and < 25 Years,10 or fewer,3356,3356
,,,≥ 25 and < 45 Years,10 or fewer,6894,6896
,,,≥ 45 and < 65 Years,10 or fewer,5587,5588
,,,65 Years or more,10 or fewer,6059,6061
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,24676,24681
,,Maine,Less than 15 Years,10 or fewer,2424,2424
,,,≥ 15 and < 25 Years,10 or fewer,2478,2480
,,,≥ 25 and < 45 Years,10 or fewer,5568,5576
,,,≥ 45 and < 65 Years,10 or fewer,5811,5814
,,,65 Years or more,10 or fewer,7906,7907
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,14,24187,24201
,,Rhode Island,Less than 15 Years,10 or fewer,3556,3556
,,,≥ 15 and < 25 Years,10 or fewer,1999,1999
,,,≥ 25 and < 45 Years,15,4151,4166
,,,≥ 45 and < 65 Years,10 or fewer,4390,4392
,,,65 Years or more,10 or fewer,5517,5517
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,17,19613,19630
,,Nevada,Less than 15 Years,10 or fewer,3098,3098
,,,≥ 15 and < 25 Years,10 or fewer,2384,2385
,,,≥ 25 and < 45 Years,10 or fewer,5527,5536
,,,≥ 45 and < 65 Years,10 or fewer,4796,4800
,,,65 Years or more,10 or fewer,3879,3880
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,15,19684,19699
,,Alabama,Less than 15 Years,10 or fewer,2147,2147
,,,≥ 15 and < 25 Years,10 or fewer,2196,2198
,,,≥ 25 and < 45 Years,10 or fewer,5019,5021
,,,≥ 45 and < 65 Years,10 or fewer,5023,5026
,,,65 Years or more,10 or fewer,5261,5263
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,19646,19655
,,Delaware,Less than 15 Years,10 or fewer,4049,4049
,,,≥ 15 and < 25 Years,10 or fewer,2370,2370
,,,≥ 25 and < 45 Years,19,4419,4438
,,,≥ 45 and < 65 Years,10 or fewer,3743,3751
,,,65 Years or more,10 or fewer,4116,4117
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,28,18697,18725
,,North Dakota,Less than 15 Years,10 or fewer,1920,1920
,,,≥ 15 and < 25 Years,10 or fewer,1739,1740
,,,≥ 25 and < 45 Years,10 or fewer,3906,3908
,,,≥ 45 and < 65 Years,10 or fewer,3160,3161
,,,65 Years or more,10 or fewer,3627,3627
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,14352,14356
,,Vermont,Less than 15 Years,10 or fewer,1023,1023
,,,≥ 15 and < 25 Years,10 or fewer,1141,1141
,,,≥ 25 and < 45 Years,10 or fewer,2492,2494
,,,≥ 45 and < 65 Years,10 or fewer,2345,2346
,,,65 Years or more,10 or fewer,3282,3282
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,10283,10286
,,Montana,Less than 15 Years,10 or fewer,1089,1089
,,,≥ 15 and < 25 Years,10 or fewer,1328,1329
,,,≥ 25 and < 45 Years,10 or fewer,2454,2456
,,,≥ 45 and < 65 Years,10 or fewer,2011,2016
,,,65 Years or more,10 or fewer,2786,2786
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,9669,9677
,,New Hampshire,Less than 15 Years,10 or fewer,898,898
,,,≥ 15 and < 25 Years,10 or fewer,968,968
,,,≥ 25 and < 45 Years,10 or fewer,1845,1847
,,,≥ 45 and < 65 Years,10 or fewer,2040,2040
,,,65 Years or more,10 or fewer,3042,3043
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,8793,8796
,,New Mexico,Less than 15 Years,10 or fewer,709,709
,,,≥ 15 and < 25 Years,10 or fewer,861,861
,,,≥ 25 and < 45 Years,10 or fewer,2424,2431
,,,≥ 45 and < 65 Years,10 or fewer,2098,2099
,,,65 Years or more,10 or fewer,2397,2397
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,8489,8497
,,South Dakota,Less than 15 Years,10 or fewer,1193,1193
,,,≥ 15 and < 25 Years,10 or fewer,949,949
,,,≥ 25 and < 45 Years,10 or fewer,1791,1792
,,,≥ 45 and < 65 Years,10 or fewer,1602,1602
,,,65 Years or more,10 or fewer,2131,2131
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,7666,7667
,,Utah,Less than 15 Years,10 or fewer,202,202
,,,≥ 15 and < 25 Years,10 or fewer,828,828
,,,≥ 25 and < 45 Years,10 or fewer,2226,2228
,,,≥ 45 and < 65 Years,10 or fewer,1724,1725
,,,65 Years or more,10 or fewer,1340,1340
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,6320,6323
,,Wyoming,Less than 15 Years,10 or fewer,659,659
,,,≥ 15 and < 25 Years,10 or fewer,724,724
,,,≥ 25 and < 45 Years,10 or fewer,1238,1239
,,,≥ 45 and < 65 Years,10 or fewer,1073,1073
,,,65 Years or more,10 or fewer,1498,1498
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,5192,5193
,,District of Columbia,Less than 15 Years,10 or fewer,153,153
,,,≥ 15 and < 25 Years,10 or fewer,230,231
,,,≥ 25 and < 45 Years,10 or fewer,935,936
,,,≥ 45 and < 65 Years,10 or fewer,471,471
,,,65 Years or more,10 or fewer,325,325
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,2114,2116
,,Puerto Rico,Less than 15 Years,10 or fewer,26,26
,,,≥ 15 and < 25 Years,10 or fewer,39,39
,,,≥ 25 and < 45 Years,10 or fewer,51,51
,,,≥ 45 and < 65 Years,10 or fewer,66,66
,,,65 Years or more,10 or fewer,99,99
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,281,281
,,Alaska,Less than 15 Years,10 or fewer,22,22
,,,≥ 15 and < 25 Years,10 or fewer,51,51
,,,≥ 25 and < 45 Years,10 or fewer,55,55
,,,≥ 45 and < 65 Years,10 or fewer,48,48
,,,65 Years or more,10 or fewer,55,55
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,231,231
,,Virgin Islands,Less than 15 Years,10 or fewer,10 or fewer,10 or fewer
,,,≥ 15 and < 25 Years,10 or fewer,10 or fewer,10 or fewer
,,,≥ 25 and < 45 Years,10 or fewer,10 or fewer,10 or fewer
,,,≥ 45 and < 65 Years,10 or fewer,18,18
,,,65 Years or more,10 or fewer,39,39
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,73,73
,,None of the above,Less than 15 Years,10 or fewer,7638,7638
,,,≥ 15 and < 25 Years,10 or fewer,7342,7347
,,,≥ 25 and < 45 Years,55,17029,17084
,,,≥ 45 and < 65 Years,18,13039,13057
,,,65 Years or more,10 or fewer,11200,11206
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,84,56250,56334
,,Total,Less than 15 Years,12,652416,652428
,,,≥ 15 and < 25 Years,233,527424,527657
,,,≥ 25 and < 45 Years,1585,1151150,1152735
,,,≥ 45 and < 65 Years,846,1019185,1020031
,,,65 Years or more,311,1108020,1108331
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,2987,4458200,4461187
,Oct,Ohio,Less than 15 Years,10 or fewer,49803,49803
,,,≥ 15 and < 25 Years,10 or fewer,47966,47974
,,,≥ 25 and < 45 Years,136,102748,102884
,,,≥ 45 and < 65 Years,83,89591,89674
,,,65 Years or more,19,97612,97631
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,246,387720,387966
,,Florida,Less than 15 Years,10 or fewer,61959,61959
,,,≥ 15 and < 25 Years,10 or fewer,39864,39872
,,,≥ 25 and < 45 Years,85,91236,91321
,,,≥ 45 and < 65 Years,66,81293,81359
,,,65 Years or more,25,93265,93290
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,184,367617,367801
,,Texas,Less than 15 Years,10 or fewer,80553,80554
,,,≥ 15 and < 25 Years,11,48161,48172
,,,≥ 25 and < 45 Years,47,102672,102719
,,,≥ 45 and < 65 Years,26,86811,86837
,,,65 Years or more,14,86319,86333
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,99,404516,404615
,,Pennsylvania,Less than 15 Years,10 or fewer,28469,28469
,,,≥ 15 and < 25 Years,10 or fewer,25716,25724
,,,≥ 25 and < 45 Years,123,61006,61129
,,,≥ 45 and < 65 Years,105,56077,56182
,,,65 Years or more,20,67463,67483
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,256,238731,238987
,,North Carolina,Less than 15 Years,10 or fewer,30541,30543
,,,≥ 15 and < 25 Years,25,26786,26811
,,,≥ 25 and < 45 Years,87,58371,58458
,,,≥ 45 and < 65 Years,43,51755,51798
,,,65 Years or more,12,57084,57096
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,169,224537,224706
,,Virginia,Less than 15 Years,10 or fewer,29394,29395
,,,≥ 15 and < 25 Years,10 or fewer,24837,24845
,,,≥ 25 and < 45 Years,52,56473,56525
,,,≥ 45 and < 65 Years,47,47873,47920
,,,65 Years or more,16,52988,53004
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,124,211565,211689
,,New York,Less than 15 Years,10 or fewer,24533,24534
,,,≥ 15 and < 25 Years,10 or fewer,24052,24055
,,,≥ 25 and < 45 Years,62,54661,54723
,,,≥ 45 and < 65 Years,44,48883,48927
,,,65 Years or more,13,55731,55744
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,123,207860,207983
,,California,Less than 15 Years,10 or fewer,22948,22949
,,,≥ 15 and < 25 Years,15,21432,21447
,,,≥ 25 and < 45 Years,73,50997,51070
,,,≥ 45 and < 65 Years,36,44156,44192
,,,65 Years or more,11,44638,44649
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,136,184172,184308
,,Illinois,Less than 15 Years,10 or fewer,28091,28091
,,,≥ 15 and < 25 Years,10 or fewer,21710,21714
,,,≥ 25 and < 45 Years,34,43097,43131
,,,≥ 45 and < 65 Years,44,39288,39332
,,,65 Years or more,29,47419,47448
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,111,179605,179716
,,Michigan,Less than 15 Years,10 or fewer,24387,24387
,,,≥ 15 and < 25 Years,10 or fewer,21457,21461
,,,≥ 25 and < 45 Years,43,49632,49675
,,,≥ 45 and < 65 Years,28,45177,45205
,,,65 Years or more,27,52613,52640
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,102,193266,193368
,,Georgia,Less than 15 Years,10 or fewer,32991,32993
,,,≥ 15 and < 25 Years,11,18226,18237
,,,≥ 25 and < 45 Years,56,38347,38403
,,,≥ 45 and < 65 Years,17,34256,34273
,,,65 Years or more,11,30359,30370
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,97,154179,154276
,,South Carolina,Less than 15 Years,10 or fewer,20239,20239
,,,≥ 15 and < 25 Years,10 or fewer,16986,16995
,,,≥ 25 and < 45 Years,40,36861,36901
,,,≥ 45 and < 65 Years,35,33522,33557
,,,65 Years or more,10 or fewer,35458,35465
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,91,143066,143157
,,New Jersey,Less than 15 Years,10 or fewer,21176,21178
,,,≥ 15 and < 25 Years,10 or fewer,15086,15087
,,,≥ 25 and < 45 Years,50,33593,33643
,,,≥ 45 and < 65 Years,71,30074,30145
,,,65 Years or more,25,31725,31750
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,149,131654,131803
,,Colorado,Less than 15 Years,10 or fewer,23319,23320
,,,≥ 15 and < 25 Years,10 or fewer,14280,14287
,,,≥ 25 and < 45 Years,67,28061,28128
,,,≥ 45 and < 65 Years,12,19611,19623
,,,65 Years or more,10 or fewer,20828,20832
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,91,106099,106190
,,Indiana,Less than 15 Years,10 or fewer,14139,14140
,,,≥ 15 and < 25 Years,12,11655,11667
,,,≥ 25 and < 45 Years,78,26021,26099
,,,≥ 45 and < 65 Years,24,22104,22128
,,,65 Years or more,10 or fewer,22976,22983
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,122,96895,97017
,,Connecticut,Less than 15 Years,10 or fewer,14095,14096
,,,≥ 15 and < 25 Years,10 or fewer,10358,10364
,,,≥ 25 and < 45 Years,29,22078,22107
,,,≥ 45 and < 65 Years,27,21133,21160
,,,65 Years or more,10 or fewer,24112,24116
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,67,91776,91843
,,Massachusetts,Less than 15 Years,10 or fewer,14694,14695
,,,≥ 15 and < 25 Years,10 or fewer,11347,11349
,,,≥ 25 and < 45 Years,19,22894,22913
,,,≥ 45 and < 65 Years,12,20460,20472
,,,65 Years or more,10 or fewer,23671,23675
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,38,93066,93104
,,Kentucky,Less than 15 Years,10 or fewer,15918,15918
,,,≥ 15 and < 25 Years,10 or fewer,10307,10311
,,,≥ 25 and < 45 Years,38,20673,20711
,,,≥ 45 and < 65 Years,19,19638,19657
,,,65 Years or more,10 or fewer,21524,21527
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,64,88060,88124
,,Louisiana,Less than 15 Years,10 or fewer,14311,14311
,,,≥ 15 and < 25 Years,10 or fewer,11627,11632
,,,≥ 25 and < 45 Years,34,23143,23177
,,,≥ 45 and < 65 Years,19,18838,18857
,,,65 Years or more,10 or fewer,18509,18515
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,64,86428,86492
,,Minnesota,Less than 15 Years,10 or fewer,10295,10295
,,,≥ 15 and < 25 Years,14,9500,9514
,,,≥ 25 and < 45 Years,32,19984,20016
,,,≥ 45 and < 65 Years,15,16986,17001
,,,65 Years or more,10 or fewer,21470,21477
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,68,78235,78303
,,Wisconsin,Less than 15 Years,10 or fewer,12904,12904
,,,≥ 15 and < 25 Years,10 or fewer,9309,9309
,,,≥ 25 and < 45 Years,13,18657,18670
,,,≥ 45 and < 65 Years,10 or fewer,17176,17180
,,,65 Years or more,10 or fewer,20211,20213
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,19,78257,78276
,,Mississippi,Less than 15 Years,10 or fewer,12647,12647
,,,≥ 15 and < 25 Years,10 or fewer,10149,10154
,,,≥ 25 and < 45 Years,13,20217,20230
,,,≥ 45 and < 65 Years,10 or fewer,19505,19508
,,,65 Years or more,10 or fewer,19299,19300
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,22,81817,81839
,,Maryland,Less than 15 Years,10 or fewer,9277,9277
,,,≥ 15 and < 25 Years,10 or fewer,8390,8398
,,,≥ 25 and < 45 Years,28,18948,18976
,,,≥ 45 and < 65 Years,28,16860,16888
,,,65 Years or more,10 or fewer,18004,18009
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,69,71479,71548
,,Tennessee,Less than 15 Years,10 or fewer,13972,13973
,,,≥ 15 and < 25 Years,10 or fewer,8744,8746
,,,≥ 25 and < 45 Years,28,17480,17508
,,,≥ 45 and < 65 Years,15,16717,16732
,,,65 Years or more,10 or fewer,17434,17442
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,54,74347,74401
,,Oregon,Less than 15 Years,10 or fewer,7267,7268
,,,≥ 15 and < 25 Years,10 or fewer,6665,6672
,,,≥ 25 and < 45 Years,49,14458,14507
,,,≥ 45 and < 65 Years,14,12579,12593
,,,65 Years or more,10 or fewer,15523,15529
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,77,56492,56569
,,Oklahoma,Less than 15 Years,10 or fewer,9869,9870
,,,≥ 15 and < 25 Years,10 or fewer,5539,5542
,,,≥ 25 and < 45 Years,21,11351,11372
,,,≥ 45 and < 65 Years,10 or fewer,10166,10171
,,,65 Years or more,10 or fewer,10090,10097
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,37,47015,47052
,,West Virginia,Less than 15 Years,10 or fewer,5706,5706
,,,≥ 15 and < 25 Years,10 or fewer,4977,4978
,,,≥ 25 and < 45 Years,10 or fewer,9500,9502
,,,≥ 45 and < 65 Years,10 or fewer,10123,10124
,,,65 Years or more,10 or fewer,11684,11684
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,41990,41994
,,Iowa,Less than 15 Years,10 or fewer,6648,6648
,,,≥ 15 and < 25 Years,10 or fewer,4857,4862
,,,≥ 25 and < 45 Years,10 or fewer,9748,9756
,,,≥ 45 and < 65 Years,10 or fewer,8674,8677
,,,65 Years or more,10 or fewer,10682,10683
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,17,40609,40626
,,Arkansas,Less than 15 Years,10 or fewer,10212,10212
,,,≥ 15 and < 25 Years,10 or fewer,4612,4612
,,,≥ 25 and < 45 Years,10 or fewer,8318,8328
,,,≥ 45 and < 65 Years,10 or fewer,7720,7721
,,,65 Years or more,10 or fewer,7746,7748
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,13,38608,38621
,,Arizona,Less than 15 Years,10 or fewer,3686,3686
,,,≥ 15 and < 25 Years,10 or fewer,3547,3547
,,,≥ 25 and < 45 Years,15,8457,8472
,,,≥ 45 and < 65 Years,10 or fewer,8027,8034
,,,65 Years or more,10 or fewer,10375,10378
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,25,34092,34117
,,Washington,Less than 15 Years,10 or fewer,3870,3872
,,,≥ 15 and < 25 Years,10 or fewer,3681,3683
