,,,Nov 5 – Nov 11,13385
,,,Nov 12 – Nov 18,13462
,,,Nov 19 – Nov 25,12642
,,,Nov 26 – Dec 2,13602
,,,Dec 3 – Dec 9,13663
,,,Dec 10 – Dec 16,13336
,,,Dec 17 – Dec 23,13380
,,,Dec 24 – Dec 30,14144
,65 Years or more,2023,Jan 1 – Jan 7,19321
,,,Jan 8 – Jan 14,17418
,,,Jan 15 – Jan 21,17432
,,,Jan 22 – Jan 28,17358
,,,Jan 29 – Feb 4,17138
,,,Feb 5 – Feb 11,17372
,,,Feb 12 – Feb 18,17214
,,,Feb 19 – Feb 25,17655
,,,Feb 26 – Mar 4,17398
,,,Mar 5 – Mar 11,17245
,,,Mar 12 – Mar 18,17514
,,,Mar 19 – Mar 25,17603
,,,Mar 26 – Apr 1,17156
,,,Apr 2 – Apr 8,17160
,,,Apr 9 – Apr 15,16883
,,,Apr 16 – Apr 22,17451
,,,Apr 23 – Apr 29,17818
,,,Apr 30 – May 6,18281
,,,May 7 – May 13,18164
,,,May 14 – May 20,18391
,,,May 21 – May 27,18254
,,,May 28 – Jun 3,18250
,,,Jun 4 – Jun 10,18515
,,,Jun 11 – Jun 17,18311
,,,Jun 18 – Jun 24,18120
,,,Jun 25 – Jul 1,18748
,,,Jul 2 – Jul 8,18376
,,,Jul 9 – Jul 15,18755
,,,Jul 16 – Jul 22,18511
,,,Jul 23 – Jul 29,18582
,,,Jul 30 – Aug 5,18765
,,,Aug 6 – Aug 12,19119
,,,Aug 13 – Aug 19,18970
,,,Aug 20 – Aug 26,18932
,,,Aug 27 – Sep 2,18834
,,,Sep 3 – Sep 9,19530
,,,Sep 10 – Sep 16,19023
,,,Sep 17 – Sep 23,18566
,,,Sep 24 – Sep 30,18568
,,,Oct 1 – Oct 7,18622
,,,Oct 8 – Oct 14,18498
,,,Oct 15 – Oct 21,18703
,,,Oct 22 – Oct 28,19060
,,,Oct 29 – Nov 4,18744
,,,Nov 5 – Nov 11,19199
,,,Nov 12 – Nov 18,19119
,,,Nov 19 – Nov 25,19250
,,,Nov 26 – Dec 2,20066
,,,Dec 3 – Dec 9,19644
,,,Dec 10 – Dec 16,19742
,,,Dec 17 – Dec 23,20539
,,,Dec 24 – Dec 30,21306
,No value,2023,Jan 1 – Jan 7,10 or fewer
,,,Jan 8 – Jan 14,10 or fewer
,,,Jan 15 – Jan 21,10 or fewer
,,,Jan 22 – Jan 28,10 or fewer
,,,Jan 29 – Feb 4,10 or fewer
,,,Feb 5 – Feb 11,10 or fewer
,,,Feb 12 – Feb 18,10 or fewer
,,,Feb 19 – Feb 25,10 or fewer
,,,Feb 26 – Mar 4,10 or fewer
,,,Mar 5 – Mar 11,10 or fewer
,,,Mar 12 – Mar 18,10 or fewer
,,,Mar 19 – Mar 25,10 or fewer
,,,Mar 26 – Apr 1,10 or fewer
,,,Apr 2 – Apr 8,10 or fewer
,,,Apr 9 – Apr 15,10 or fewer
,,,Apr 16 – Apr 22,10 or fewer
,,,Apr 23 – Apr 29,10 or fewer
,,,Apr 30 – May 6,10 or fewer
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,10 or fewer
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,10 or fewer
,,,Jul 23 – Jul 29,10 or fewer
,,,Jul 30 – Aug 5,10 or fewer
,,,Aug 6 – Aug 12,10 or fewer
,,,Aug 13 – Aug 19,10 or fewer
,,,Aug 20 – Aug 26,10 or fewer
,,,Aug 27 – Sep 2,10 or fewer
,,,Sep 3 – Sep 9,10 or fewer
,,,Sep 10 – Sep 16,10 or fewer
,,,Sep 17 – Sep 23,10 or fewer
,,,Sep 24 – Sep 30,10 or fewer
,,,Oct 1 – Oct 7,10 or fewer
,,,Oct 8 – Oct 14,10 or fewer
,,,Oct 15 – Oct 21,10 or fewer
,,,Oct 22 – Oct 28,10 or fewer
,,,Oct 29 – Nov 4,10 or fewer
,,,Nov 5 – Nov 11,10 or fewer
,,,Nov 12 – Nov 18,10 or fewer
,,,Nov 19 – Nov 25,10 or fewer
,,,Nov 26 – Dec 2,10 or fewer
,,,Dec 3 – Dec 9,10 or fewer
,,,Dec 10 – Dec 16,10 or fewer
,,,Dec 17 – Dec 23,10 or fewer
,,,Dec 24 – Dec 30,10 or fewer
,Total,2023,Jan 1 – Jan 7,78722
,,,Jan 8 – Jan 14,73176
,,,Jan 15 – Jan 21,73485
,,,Jan 22 – Jan 28,75562
,,,Jan 29 – Feb 4,76842
,,,Feb 5 – Feb 11,77757
,,,Feb 12 – Feb 18,75664
,,,Feb 19 – Feb 25,77784
,,,Feb 26 – Mar 4,78208
,,,Mar 5 – Mar 11,78204
,,,Mar 12 – Mar 18,74473
,,,Mar 19 – Mar 25,76409
,,,Mar 26 – Apr 1,77074
,,,Apr 2 – Apr 8,76276
,,,Apr 9 – Apr 15,75710
,,,Apr 16 – Apr 22,77888
,,,Apr 23 – Apr 29,80053
,,,Apr 30 – May 6,80194
,,,May 7 – May 13,79528
,,,May 14 – May 20,79658
,,,May 21 – May 27,78263
,,,May 28 – Jun 3,78272
,,,Jun 4 – Jun 10,77635
,,,Jun 11 – Jun 17,76324
,,,Jun 18 – Jun 24,74709
,,,Jun 25 – Jul 1,76539
,,,Jul 2 – Jul 8,75563
,,,Jul 9 – Jul 15,76332
,,,Jul 16 – Jul 22,76163
,,,Jul 23 – Jul 29,75638
,,,Jul 30 – Aug 5,76318
,,,Aug 6 – Aug 12,78235
,,,Aug 13 – Aug 19,79036
,,,Aug 20 – Aug 26,82510
,,,Aug 27 – Sep 2,79618
,,,Sep 3 – Sep 9,83460
,,,Sep 10 – Sep 16,81405
,,,Sep 17 – Sep 23,80682
,,,Sep 24 – Sep 30,80983
,,,Oct 1 – Oct 7,82643
,,,Oct 8 – Oct 14,82182
,,,Oct 15 – Oct 21,81825
,,,Oct 22 – Oct 28,83907
,,,Oct 29 – Nov 4,83437
,,,Nov 5 – Nov 11,84941
,,,Nov 12 – Nov 18,83979
,,,Nov 19 – Nov 25,78766
,,,Nov 26 – Dec 2,83509
,,,Dec 3 – Dec 9,83399
,,,Dec 10 – Dec 16,83047
,,,Dec 17 – Dec 23,82386
,,,Dec 24 – Dec 30,83084
Ohio,Less than 1 Years,2023,Jan 1 – Jan 7,1230
,,,Jan 8 – Jan 14,1047
,,,Jan 15 – Jan 21,960
,,,Jan 22 – Jan 28,1035
,,,Jan 29 – Feb 4,1049
,,,Feb 5 – Feb 11,1080
,,,Feb 12 – Feb 18,1131
,,,Feb 19 – Feb 25,1180
,,,Feb 26 – Mar 4,1087
,,,Mar 5 – Mar 11,1177
,,,Mar 12 – Mar 18,1222
,,,Mar 19 – Mar 25,1260
,,,Mar 26 – Apr 1,1234
,,,Apr 2 – Apr 8,1157
,,,Apr 9 – Apr 15,1149
,,,Apr 16 – Apr 22,1160
,,,Apr 23 – Apr 29,1075
,,,Apr 30 – May 6,1080
,,,May 7 – May 13,1057
,,,May 14 – May 20,1084
,,,May 21 – May 27,1063
,,,May 28 – Jun 3,1083
,,,Jun 4 – Jun 10,971
,,,Jun 11 – Jun 17,975
,,,Jun 18 – Jun 24,886
,,,Jun 25 – Jul 1,892
,,,Jul 2 – Jul 8,878
,,,Jul 9 – Jul 15,893
,,,Jul 16 – Jul 22,924
,,,Jul 23 – Jul 29,902
,,,Jul 30 – Aug 5,903
,,,Aug 6 – Aug 12,975
,,,Aug 13 – Aug 19,1009
,,,Aug 20 – Aug 26,972
,,,Aug 27 – Sep 2,1142
,,,Sep 3 – Sep 9,1303
,,,Sep 10 – Sep 16,1215
,,,Sep 17 – Sep 23,1127
,,,Sep 24 – Sep 30,1087
,,,Oct 1 – Oct 7,1280
,,,Oct 8 – Oct 14,1319
,,,Oct 15 – Oct 21,1357
,,,Oct 22 – Oct 28,1429
,,,Oct 29 – Nov 4,1452
,,,Nov 5 – Nov 11,1632
,,,Nov 12 – Nov 18,1742
,,,Nov 19 – Nov 25,1820
,,,Nov 26 – Dec 2,2089
,,,Dec 3 – Dec 9,1908
,,,Dec 10 – Dec 16,1930
,,,Dec 17 – Dec 23,2064
,,,Dec 24 – Dec 30,2354
,≥ 1 and < 5 Years,2023,Jan 1 – Jan 7,2851
,,,Jan 8 – Jan 14,2594
,,,Jan 15 – Jan 21,2721
,,,Jan 22 – Jan 28,2893
,,,Jan 29 – Feb 4,2937
,,,Feb 5 – Feb 11,3147
,,,Feb 12 – Feb 18,3404
,,,Feb 19 – Feb 25,3469
,,,Feb 26 – Mar 4,3421
,,,Mar 5 – Mar 11,3534
,,,Mar 12 – Mar 18,3495
,,,Mar 19 – Mar 25,3579
,,,Mar 26 – Apr 1,3629
,,,Apr 2 – Apr 8,3514
,,,Apr 9 – Apr 15,3446
,,,Apr 16 – Apr 22,3412
,,,Apr 23 – Apr 29,3272
,,,Apr 30 – May 6,3391
,,,May 7 – May 13,3546
,,,May 14 – May 20,3403
,,,May 21 – May 27,3357
,,,May 28 – Jun 3,3322
,,,Jun 4 – Jun 10,3248
,,,Jun 11 – Jun 17,2978
,,,Jun 18 – Jun 24,2808
,,,Jun 25 – Jul 1,2854
,,,Jul 2 – Jul 8,2874
,,,Jul 9 – Jul 15,2793
,,,Jul 16 – Jul 22,2774
,,,Jul 23 – Jul 29,2739
,,,Jul 30 – Aug 5,2835
,,,Aug 6 – Aug 12,2746
,,,Aug 13 – Aug 19,2713
,,,Aug 20 – Aug 26,2836
,,,Aug 27 – Sep 2,3023
,,,Sep 3 – Sep 9,3458
,,,Sep 10 – Sep 16,3172
,,,Sep 17 – Sep 23,3253
,,,Sep 24 – Sep 30,3251
,,,Oct 1 – Oct 7,3680
,,,Oct 8 – Oct 14,3560
,,,Oct 15 – Oct 21,3516
,,,Oct 22 – Oct 28,3769
,,,Oct 29 – Nov 4,3840
,,,Nov 5 – Nov 11,4178
,,,Nov 12 – Nov 18,4286
,,,Nov 19 – Nov 25,4539
,,,Nov 26 – Dec 2,4382
,,,Dec 3 – Dec 9,4433
,,,Dec 10 – Dec 16,4735
,,,Dec 17 – Dec 23,4990
,,,Dec 24 – Dec 30,5219
,≥ 5 and < 18 Years,2023,Jan 1 – Jan 7,5777
,,,Jan 8 – Jan 14,6363
,,,Jan 15 – Jan 21,6502
,,,Jan 22 – Jan 28,6545
,,,Jan 29 – Feb 4,7204
,,,Feb 5 – Feb 11,8055
,,,Feb 12 – Feb 18,7728
,,,Feb 19 – Feb 25,7875
,,,Feb 26 – Mar 4,7979
,,,Mar 5 – Mar 11,8188
,,,Mar 12 – Mar 18,7935
,,,Mar 19 – Mar 25,7927
,,,Mar 26 – Apr 1,7496
,,,Apr 2 – Apr 8,6937
,,,Apr 9 – Apr 15,7580
,,,Apr 16 – Apr 22,8154
,,,Apr 23 – Apr 29,8037
,,,Apr 30 – May 6,7868
,,,May 7 – May 13,8508
,,,May 14 – May 20,8364
,,,May 21 – May 27,7865
,,,May 28 – Jun 3,7218
,,,Jun 4 – Jun 10,6409
,,,Jun 11 – Jun 17,5704
,,,Jun 18 – Jun 24,5877
,,,Jun 25 – Jul 1,5630
,,,Jul 2 – Jul 8,5594
,,,Jul 9 – Jul 15,5859
,,,Jul 16 – Jul 22,5754
,,,Jul 23 – Jul 29,5629
,,,Jul 30 – Aug 5,5899
,,,Aug 6 – Aug 12,5896
,,,Aug 13 – Aug 19,5905
,,,Aug 20 – Aug 26,7029
,,,Aug 27 – Sep 2,8565
,,,Sep 3 – Sep 9,8609
,,,Sep 10 – Sep 16,8549
,,,Sep 17 – Sep 23,8680
,,,Sep 24 – Sep 30,8408
,,,Oct 1 – Oct 7,9328
,,,Oct 8 – Oct 14,8432
,,,Oct 15 – Oct 21,8221
,,,Oct 22 – Oct 28,8453
,,,Oct 29 – Nov 4,8127
,,,Nov 5 – Nov 11,8564
,,,Nov 12 – Nov 18,8780
,,,Nov 19 – Nov 25,7154
,,,Nov 26 – Dec 2,8414
,,,Dec 3 – Dec 9,9327
,,,Dec 10 – Dec 16,9549
,,,Dec 17 – Dec 23,8415
,,,Dec 24 – Dec 30,7343
,≥ 18 and < 50 Years,2023,Jan 1 – Jan 7,31436
,,,Jan 8 – Jan 14,29429
,,,Jan 15 – Jan 21,29588
,,,Jan 22 – Jan 28,29113
,,,Jan 29 – Feb 4,29579
,,,Feb 5 – Feb 11,30429
,,,Feb 12 – Feb 18,30311
,,,Feb 19 – Feb 25,30746
,,,Feb 26 – Mar 4,30898
,,,Mar 5 – Mar 11,30612
,,,Mar 12 – Mar 18,31105
,,,Mar 19 – Mar 25,31275
,,,Mar 26 – Apr 1,30786
,,,Apr 2 – Apr 8,30096
,,,Apr 9 – Apr 15,30346
,,,Apr 16 – Apr 22,30956
,,,Apr 23 – Apr 29,31223
,,,Apr 30 – May 6,30580
,,,May 7 – May 13,31446
,,,May 14 – May 20,31008
,,,May 21 – May 27,30974
,,,May 28 – Jun 3,31097
,,,Jun 4 – Jun 10,31787
,,,Jun 11 – Jun 17,31001
,,,Jun 18 – Jun 24,31208
,,,Jun 25 – Jul 1,31159
,,,Jul 2 – Jul 8,31574
,,,Jul 9 – Jul 15,32216
,,,Jul 16 – Jul 22,31867
,,,Jul 23 – Jul 29,31897
,,,Jul 30 – Aug 5,31899
,,,Aug 6 – Aug 12,32085
,,,Aug 13 – Aug 19,32076
,,,Aug 20 – Aug 26,32761
,,,Aug 27 – Sep 2,32087
,,,Sep 3 – Sep 9,33560
,,,Sep 10 – Sep 16,32680
,,,Sep 17 – Sep 23,32265
,,,Sep 24 – Sep 30,32400
,,,Oct 1 – Oct 7,34476
,,,Oct 8 – Oct 14,33489
,,,Oct 15 – Oct 21,33403
,,,Oct 22 – Oct 28,33908
,,,Oct 29 – Nov 4,33223
,,,Nov 5 – Nov 11,34277
,,,Nov 12 – Nov 18,34281
,,,Nov 19 – Nov 25,32364
,,,Nov 26 – Dec 2,35424
,,,Dec 3 – Dec 9,35136
,,,Dec 10 – Dec 16,34604
,,,Dec 17 – Dec 23,34670
,,,Dec 24 – Dec 30,36192
,≥ 50 and < 65 Years,2023,Jan 1 – Jan 7,13947
,,,Jan 8 – Jan 14,12713
,,,Jan 15 – Jan 21,12757
,,,Jan 22 – Jan 28,12269
,,,Jan 29 – Feb 4,12362
,,,Feb 5 – Feb 11,13099
,,,Feb 12 – Feb 18,13063
,,,Feb 19 – Feb 25,13445
,,,Feb 26 – Mar 4,13117
,,,Mar 5 – Mar 11,13011
,,,Mar 12 – Mar 18,13069
,,,Mar 19 – Mar 25,13385
,,,Mar 26 – Apr 1,13138
,,,Apr 2 – Apr 8,13275
,,,Apr 9 – Apr 15,13407
,,,Apr 16 – Apr 22,13501
,,,Apr 23 – Apr 29,13379
,,,Apr 30 – May 6,13161
,,,May 7 – May 13,13485
,,,May 14 – May 20,13391
,,,May 21 – May 27,13699
,,,May 28 – Jun 3,13846
,,,Jun 4 – Jun 10,13950
,,,Jun 11 – Jun 17,13728
,,,Jun 18 – Jun 24,13768
,,,Jun 25 – Jul 1,13668
,,,Jul 2 – Jul 8,13648
,,,Jul 9 – Jul 15,14098
,,,Jul 16 – Jul 22,13991
,,,Jul 23 – Jul 29,13914
,,,Jul 30 – Aug 5,13817
,,,Aug 6 – Aug 12,14072
,,,Aug 13 – Aug 19,13868
,,,Aug 20 – Aug 26,13890
,,,Aug 27 – Sep 2,13565
,,,Sep 3 – Sep 9,14390
,,,Sep 10 – Sep 16,13880
,,,Sep 17 – Sep 23,14024
,,,Sep 24 – Sep 30,13832
,,,Oct 1 – Oct 7,14855
,,,Oct 8 – Oct 14,14427
,,,Oct 15 – Oct 21,14557
,,,Oct 22 – Oct 28,14891
,,,Oct 29 – Nov 4,14284
,,,Nov 5 – Nov 11,15067
,,,Nov 12 – Nov 18,14929
,,,Nov 19 – Nov 25,14175
,,,Nov 26 – Dec 2,15045
,,,Dec 3 – Dec 9,15296
,,,Dec 10 – Dec 16,14926
,,,Dec 17 – Dec 23,15158
,,,Dec 24 – Dec 30,16274
,65 Years or more,2023,Jan 1 – Jan 7,18376
,,,Jan 8 – Jan 14,16818
,,,Jan 15 – Jan 21,16409
,,,Jan 22 – Jan 28,15617
,,,Jan 29 – Feb 4,16187
,,,Feb 5 – Feb 11,17155
,,,Feb 12 – Feb 18,17065
,,,Feb 19 – Feb 25,17280
,,,Feb 26 – Mar 4,17132
,,,Mar 5 – Mar 11,17141
,,,Mar 12 – Mar 18,17154
,,,Mar 19 – Mar 25,17522
,,,Mar 26 – Apr 1,17429
,,,Apr 2 – Apr 8,17364
,,,Apr 9 – Apr 15,18039
,,,Apr 16 – Apr 22,17689
,,,Apr 23 – Apr 29,17297
,,,Apr 30 – May 6,17472
,,,May 7 – May 13,18069
,,,May 14 – May 20,18082
,,,May 21 – May 27,18290
,,,May 28 – Jun 3,18719
,,,Jun 4 – Jun 10,18041
,,,Jun 11 – Jun 17,18293
,,,Jun 18 – Jun 24,18325
,,,Jun 25 – Jul 1,17769
,,,Jul 2 – Jul 8,18034
,,,Jul 9 – Jul 15,18302
,,,Jul 16 – Jul 22,18270
,,,Jul 23 – Jul 29,18239
,,,Jul 30 – Aug 5,18329
,,,Aug 6 – Aug 12,18369
,,,Aug 13 – Aug 19,18237
,,,Aug 20 – Aug 26,18265
,,,Aug 27 – Sep 2,18297
,,,Sep 3 – Sep 9,18844
,,,Sep 10 – Sep 16,18633
