,,,Jan 8 – Jan 14,2072
,,,Jan 15 – Jan 21,1951
,,,Jan 22 – Jan 28,1887
,,,Jan 29 – Feb 4,1666
,,,Feb 5 – Feb 11,1474
,,,Feb 12 – Feb 18,1283
,,,Feb 19 – Feb 25,1175
,,,Feb 26 – Mar 4,1108
,,,Mar 5 – Mar 11,904
,,,Mar 12 – Mar 18,894
,,,Mar 19 – Mar 25,925
,,,Mar 26 – Apr 1,931
,,,Apr 2 – Apr 8,862
,,,Apr 9 – Apr 15,793
,,,Apr 16 – Apr 22,739
,,,Apr 23 – Apr 29,743
,,,Apr 30 – May 6,718
,,,May 7 – May 13,649
,,,May 14 – May 20,653
,,,May 21 – May 27,757
,,,May 28 – Jun 3,904
,,,Jun 4 – Jun 10,921
,,,Jun 11 – Jun 17,880
,,,Jun 18 – Jun 24,937
,,,Jun 25 – Jul 1,1108
,,,Jul 2 – Jul 8,1302
,,,Jul 9 – Jul 15,1517
,,,Jul 16 – Jul 22,1669
,,,Jul 23 – Jul 29,2130
,,,Jul 30 – Aug 5,2522
,,,Aug 6 – Aug 12,2815
,,,Aug 13 – Aug 19,3188
,,,Aug 20 – Aug 26,4016
,,,Aug 27 – Sep 2,3575
,,,Sep 3 – Sep 9,3018
,,,Sep 10 – Sep 16,2128
,,,Sep 17 – Sep 23,1617
,,,Sep 24 – Sep 30,1317
,,,Oct 1 – Oct 7,1129
,,,Oct 8 – Oct 14,974
,,,Oct 15 – Oct 21,941
,,,Oct 22 – Oct 28,865
,,,Oct 29 – Nov 4,742
,,,Nov 5 – Nov 11,731
,,,Nov 12 – Nov 18,777
,,,Nov 19 – Nov 25,815
,,,Nov 26 – Dec 2,977
,,,Dec 3 – Dec 9,1114
,,,Dec 10 – Dec 16,1386
,,,Dec 17 – Dec 23,1645
,,,Dec 24 – Dec 30,2328
Texas,Less than 1 Years,2023,Jan 1 – Jan 7,232
,,,Jan 8 – Jan 14,170
,,,Jan 15 – Jan 21,177
,,,Jan 22 – Jan 28,165
,,,Jan 29 – Feb 4,149
,,,Feb 5 – Feb 11,146
,,,Feb 12 – Feb 18,96
,,,Feb 19 – Feb 25,116
,,,Feb 26 – Mar 4,107
,,,Mar 5 – Mar 11,88
,,,Mar 12 – Mar 18,89
,,,Mar 19 – Mar 25,92
,,,Mar 26 – Apr 1,81
,,,Apr 2 – Apr 8,69
,,,Apr 9 – Apr 15,72
,,,Apr 16 – Apr 22,65
,,,Apr 23 – Apr 29,37
,,,Apr 30 – May 6,35
,,,May 7 – May 13,25
,,,May 14 – May 20,23
,,,May 21 – May 27,25
,,,May 28 – Jun 3,29
,,,Jun 4 – Jun 10,21
,,,Jun 11 – Jun 17,26
,,,Jun 18 – Jun 24,35
,,,Jun 25 – Jul 1,29
,,,Jul 2 – Jul 8,50
,,,Jul 9 – Jul 15,58
,,,Jul 16 – Jul 22,71
,,,Jul 23 – Jul 29,119
,,,Jul 30 – Aug 5,153
,,,Aug 6 – Aug 12,152
,,,Aug 13 – Aug 19,230
,,,Aug 20 – Aug 26,309
,,,Aug 27 – Sep 2,307
,,,Sep 3 – Sep 9,266
,,,Sep 10 – Sep 16,141
,,,Sep 17 – Sep 23,148
,,,Sep 24 – Sep 30,124
,,,Oct 1 – Oct 7,78
,,,Oct 8 – Oct 14,76
,,,Oct 15 – Oct 21,88
,,,Oct 22 – Oct 28,107
,,,Oct 29 – Nov 4,85
,,,Nov 5 – Nov 11,91
,,,Nov 12 – Nov 18,80
,,,Nov 19 – Nov 25,86
,,,Nov 26 – Dec 2,116
,,,Dec 3 – Dec 9,129
,,,Dec 10 – Dec 16,163
,,,Dec 17 – Dec 23,192
,,,Dec 24 – Dec 30,229
,≥ 1 and < 5 Years,2023,Jan 1 – Jan 7,133
,,,Jan 8 – Jan 14,91
,,,Jan 15 – Jan 21,87
,,,Jan 22 – Jan 28,97
,,,Jan 29 – Feb 4,67
,,,Feb 5 – Feb 11,78
,,,Feb 12 – Feb 18,64
,,,Feb 19 – Feb 25,47
,,,Feb 26 – Mar 4,48
,,,Mar 5 – Mar 11,49
,,,Mar 12 – Mar 18,35
,,,Mar 19 – Mar 25,47
,,,Mar 26 – Apr 1,26
,,,Apr 2 – Apr 8,30
,,,Apr 9 – Apr 15,33
,,,Apr 16 – Apr 22,21
,,,Apr 23 – Apr 29,23
,,,Apr 30 – May 6,26
,,,May 7 – May 13,19
,,,May 14 – May 20,23
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,16
,,,Jun 4 – Jun 10,19
,,,Jun 11 – Jun 17,13
,,,Jun 18 – Jun 24,19
,,,Jun 25 – Jul 1,11
,,,Jul 2 – Jul 8,17
,,,Jul 9 – Jul 15,25
,,,Jul 16 – Jul 22,50
,,,Jul 23 – Jul 29,37
,,,Jul 30 – Aug 5,66
,,,Aug 6 – Aug 12,97
,,,Aug 13 – Aug 19,117
,,,Aug 20 – Aug 26,180
,,,Aug 27 – Sep 2,160
,,,Sep 3 – Sep 9,133
,,,Sep 10 – Sep 16,99
,,,Sep 17 – Sep 23,79
,,,Sep 24 – Sep 30,50
,,,Oct 1 – Oct 7,50
,,,Oct 8 – Oct 14,36
,,,Oct 15 – Oct 21,41
,,,Oct 22 – Oct 28,57
,,,Oct 29 – Nov 4,61
,,,Nov 5 – Nov 11,50
,,,Nov 12 – Nov 18,40
,,,Nov 19 – Nov 25,60
,,,Nov 26 – Dec 2,69
,,,Dec 3 – Dec 9,75
,,,Dec 10 – Dec 16,81
,,,Dec 17 – Dec 23,110
,,,Dec 24 – Dec 30,126
,≥ 5 and < 18 Years,2023,Jan 1 – Jan 7,97
,,,Jan 8 – Jan 14,133
,,,Jan 15 – Jan 21,138
,,,Jan 22 – Jan 28,138
,,,Jan 29 – Feb 4,105
,,,Feb 5 – Feb 11,85
,,,Feb 12 – Feb 18,81
,,,Feb 19 – Feb 25,75
,,,Feb 26 – Mar 4,71
,,,Mar 5 – Mar 11,80
,,,Mar 12 – Mar 18,38
,,,Mar 19 – Mar 25,45
,,,Mar 26 – Apr 1,53
,,,Apr 2 – Apr 8,43
,,,Apr 9 – Apr 15,47
,,,Apr 16 – Apr 22,37
,,,Apr 23 – Apr 29,30
,,,Apr 30 – May 6,24
,,,May 7 – May 13,27
,,,May 14 – May 20,24
,,,May 21 – May 27,14
,,,May 28 – Jun 3,18
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,18
,,,Jun 18 – Jun 24,11
,,,Jun 25 – Jul 1,15
,,,Jul 2 – Jul 8,22
,,,Jul 9 – Jul 15,25
,,,Jul 16 – Jul 22,39
,,,Jul 23 – Jul 29,46
,,,Jul 30 – Aug 5,73
,,,Aug 6 – Aug 12,119
,,,Aug 13 – Aug 19,242
,,,Aug 20 – Aug 26,471
,,,Aug 27 – Sep 2,562
,,,Sep 3 – Sep 9,341
,,,Sep 10 – Sep 16,153
,,,Sep 17 – Sep 23,126
,,,Sep 24 – Sep 30,82
,,,Oct 1 – Oct 7,42
,,,Oct 8 – Oct 14,42
,,,Oct 15 – Oct 21,44
,,,Oct 22 – Oct 28,72
,,,Oct 29 – Nov 4,60
,,,Nov 5 – Nov 11,72
,,,Nov 12 – Nov 18,71
,,,Nov 19 – Nov 25,50
,,,Nov 26 – Dec 2,42
,,,Dec 3 – Dec 9,87
,,,Dec 10 – Dec 16,105
,,,Dec 17 – Dec 23,113
,,,Dec 24 – Dec 30,88
,≥ 18 and < 50 Years,2023,Jan 1 – Jan 7,926
,,,Jan 8 – Jan 14,636
,,,Jan 15 – Jan 21,583
,,,Jan 22 – Jan 28,531
,,,Jan 29 – Feb 4,450
,,,Feb 5 – Feb 11,394
,,,Feb 12 – Feb 18,390
,,,Feb 19 – Feb 25,386
,,,Feb 26 – Mar 4,371
,,,Mar 5 – Mar 11,320
,,,Mar 12 – Mar 18,288
,,,Mar 19 – Mar 25,289
,,,Mar 26 – Apr 1,258
,,,Apr 2 – Apr 8,231
,,,Apr 9 – Apr 15,234
,,,Apr 16 – Apr 22,202
,,,Apr 23 – Apr 29,175
,,,Apr 30 – May 6,167
,,,May 7 – May 13,124
,,,May 14 – May 20,117
,,,May 21 – May 27,99
,,,May 28 – Jun 3,117
,,,Jun 4 – Jun 10,107
,,,Jun 11 – Jun 17,94
,,,Jun 18 – Jun 24,119
,,,Jun 25 – Jul 1,138
,,,Jul 2 – Jul 8,141
,,,Jul 9 – Jul 15,199
,,,Jul 16 – Jul 22,280
,,,Jul 23 – Jul 29,305
,,,Jul 30 – Aug 5,456
,,,Aug 6 – Aug 12,537
,,,Aug 13 – Aug 19,655
,,,Aug 20 – Aug 26,898
,,,Aug 27 – Sep 2,1060
,,,Sep 3 – Sep 9,975
,,,Sep 10 – Sep 16,620
,,,Sep 17 – Sep 23,494
,,,Sep 24 – Sep 30,419
,,,Oct 1 – Oct 7,282
,,,Oct 8 – Oct 14,256
,,,Oct 15 – Oct 21,263
,,,Oct 22 – Oct 28,310
,,,Oct 29 – Nov 4,290
,,,Nov 5 – Nov 11,381
,,,Nov 12 – Nov 18,335
,,,Nov 19 – Nov 25,301
,,,Nov 26 – Dec 2,373
,,,Dec 3 – Dec 9,418
,,,Dec 10 – Dec 16,495
,,,Dec 17 – Dec 23,648
,,,Dec 24 – Dec 30,697
,≥ 50 and < 65 Years,2023,Jan 1 – Jan 7,537
,,,Jan 8 – Jan 14,391
,,,Jan 15 – Jan 21,311
,,,Jan 22 – Jan 28,256
,,,Jan 29 – Feb 4,221
,,,Feb 5 – Feb 11,232
,,,Feb 12 – Feb 18,162
,,,Feb 19 – Feb 25,205
,,,Feb 26 – Mar 4,193
,,,Mar 5 – Mar 11,169
,,,Mar 12 – Mar 18,129
,,,Mar 19 – Mar 25,145
,,,Mar 26 – Apr 1,140
,,,Apr 2 – Apr 8,108
,,,Apr 9 – Apr 15,127
,,,Apr 16 – Apr 22,99
,,,Apr 23 – Apr 29,77
,,,Apr 30 – May 6,76
,,,May 7 – May 13,70
,,,May 14 – May 20,69
,,,May 21 – May 27,68
,,,May 28 – Jun 3,53
,,,Jun 4 – Jun 10,61
,,,Jun 11 – Jun 17,72
,,,Jun 18 – Jun 24,69
,,,Jun 25 – Jul 1,41
,,,Jul 2 – Jul 8,71
,,,Jul 9 – Jul 15,90
,,,Jul 16 – Jul 22,122
,,,Jul 23 – Jul 29,124
,,,Jul 30 – Aug 5,180
,,,Aug 6 – Aug 12,223
,,,Aug 13 – Aug 19,294
,,,Aug 20 – Aug 26,324
,,,Aug 27 – Sep 2,332
,,,Sep 3 – Sep 9,353
,,,Sep 10 – Sep 16,295
,,,Sep 17 – Sep 23,239
,,,Sep 24 – Sep 30,194
,,,Oct 1 – Oct 7,152
,,,Oct 8 – Oct 14,132
,,,Oct 15 – Oct 21,135
,,,Oct 22 – Oct 28,142
,,,Oct 29 – Nov 4,131
,,,Nov 5 – Nov 11,174
,,,Nov 12 – Nov 18,172
,,,Nov 19 – Nov 25,151
,,,Nov 26 – Dec 2,174
,,,Dec 3 – Dec 9,215
,,,Dec 10 – Dec 16,287
,,,Dec 17 – Dec 23,341
,,,Dec 24 – Dec 30,369
,65 Years or more,2023,Jan 1 – Jan 7,1108
,,,Jan 8 – Jan 14,802
,,,Jan 15 – Jan 21,618
,,,Jan 22 – Jan 28,572
,,,Jan 29 – Feb 4,520
,,,Feb 5 – Feb 11,424
,,,Feb 12 – Feb 18,409
,,,Feb 19 – Feb 25,444
,,,Feb 26 – Mar 4,392
,,,Mar 5 – Mar 11,370
,,,Mar 12 – Mar 18,288
,,,Mar 19 – Mar 25,310
,,,Mar 26 – Apr 1,283
,,,Apr 2 – Apr 8,261
,,,Apr 9 – Apr 15,260
,,,Apr 16 – Apr 22,233
,,,Apr 23 – Apr 29,194
,,,Apr 30 – May 6,161
,,,May 7 – May 13,170
,,,May 14 – May 20,139
,,,May 21 – May 27,132
,,,May 28 – Jun 3,144
,,,Jun 4 – Jun 10,113
,,,Jun 11 – Jun 17,96
,,,Jun 18 – Jun 24,109
,,,Jun 25 – Jul 1,128
,,,Jul 2 – Jul 8,186
,,,Jul 9 – Jul 15,203
,,,Jul 16 – Jul 22,244
,,,Jul 23 – Jul 29,276
,,,Jul 30 – Aug 5,357
,,,Aug 6 – Aug 12,421
,,,Aug 13 – Aug 19,512
,,,Aug 20 – Aug 26,591
,,,Aug 27 – Sep 2,609
,,,Sep 3 – Sep 9,668
,,,Sep 10 – Sep 16,566
,,,Sep 17 – Sep 23,483
,,,Sep 24 – Sep 30,429
,,,Oct 1 – Oct 7,331
,,,Oct 8 – Oct 14,351
,,,Oct 15 – Oct 21,302
,,,Oct 22 – Oct 28,366
,,,Oct 29 – Nov 4,273
,,,Nov 5 – Nov 11,409
,,,Nov 12 – Nov 18,370
,,,Nov 19 – Nov 25,377
,,,Nov 26 – Dec 2,431
,,,Dec 3 – Dec 9,501
,,,Dec 10 – Dec 16,571
,,,Dec 17 – Dec 23,761
,,,Dec 24 – Dec 30,873
,No value,2023,Jan 1 – Jan 7,10 or fewer
,,,Jan 8 – Jan 14,10 or fewer
,,,Jan 15 – Jan 21,10 or fewer
,,,Jan 22 – Jan 28,10 or fewer
,,,Jan 29 – Feb 4,10 or fewer
,,,Feb 5 – Feb 11,10 or fewer
,,,Feb 12 – Feb 18,10 or fewer
,,,Feb 19 – Feb 25,10 or fewer
,,,Feb 26 – Mar 4,10 or fewer
,,,Mar 5 – Mar 11,10 or fewer
,,,Mar 12 – Mar 18,10 or fewer
,,,Mar 19 – Mar 25,10 or fewer
,,,Mar 26 – Apr 1,10 or fewer
,,,Apr 2 – Apr 8,10 or fewer
