,,,Nov 5 – Nov 11,13370
,,,Nov 12 – Nov 18,13471
,,,Nov 19 – Nov 25,12649
,,,Nov 26 – Dec 2,13602
,,,Dec 3 – Dec 9,13681
,,,Dec 10 – Dec 16,13343
,,,Dec 17 – Dec 23,13379
,,,Dec 24 – Dec 30,14159
,65 Years or more,2023,Jan 1 – Jan 7,19325
,,,Jan 8 – Jan 14,17416
,,,Jan 15 – Jan 21,17437
,,,Jan 22 – Jan 28,17364
,,,Jan 29 – Feb 4,17127
,,,Feb 5 – Feb 11,17385
,,,Feb 12 – Feb 18,17231
,,,Feb 19 – Feb 25,17658
,,,Feb 26 – Mar 4,17401
,,,Mar 5 – Mar 11,17263
,,,Mar 12 – Mar 18,17505
,,,Mar 19 – Mar 25,17613
,,,Mar 26 – Apr 1,17162
,,,Apr 2 – Apr 8,17176
,,,Apr 9 – Apr 15,16895
,,,Apr 16 – Apr 22,17442
,,,Apr 23 – Apr 29,17816
,,,Apr 30 – May 6,18297
,,,May 7 – May 13,18165
,,,May 14 – May 20,18394
,,,May 21 – May 27,18257
,,,May 28 – Jun 3,18255
,,,Jun 4 – Jun 10,18524
,,,Jun 11 – Jun 17,18319
,,,Jun 18 – Jun 24,18123
,,,Jun 25 – Jul 1,18755
,,,Jul 2 – Jul 8,18390
,,,Jul 9 – Jul 15,18782
,,,Jul 16 – Jul 22,18505
,,,Jul 23 – Jul 29,18579
,,,Jul 30 – Aug 5,18763
,,,Aug 6 – Aug 12,19125
,,,Aug 13 – Aug 19,18982
,,,Aug 20 – Aug 26,18939
,,,Aug 27 – Sep 2,18851
,,,Sep 3 – Sep 9,19548
,,,Sep 10 – Sep 16,19022
,,,Sep 17 – Sep 23,18593
,,,Sep 24 – Sep 30,18576
,,,Oct 1 – Oct 7,18631
,,,Oct 8 – Oct 14,18511
,,,Oct 15 – Oct 21,18707
,,,Oct 22 – Oct 28,19066
,,,Oct 29 – Nov 4,18746
,,,Nov 5 – Nov 11,19197
,,,Nov 12 – Nov 18,19135
,,,Nov 19 – Nov 25,19281
,,,Nov 26 – Dec 2,20068
,,,Dec 3 – Dec 9,19659
,,,Dec 10 – Dec 16,19743
,,,Dec 17 – Dec 23,20537
,,,Dec 24 – Dec 30,21290
,No value,2023,Jan 1 – Jan 7,10 or fewer
,,,Jan 8 – Jan 14,10 or fewer
,,,Jan 15 – Jan 21,10 or fewer
,,,Jan 22 – Jan 28,10 or fewer
,,,Jan 29 – Feb 4,10 or fewer
,,,Feb 5 – Feb 11,10 or fewer
,,,Feb 12 – Feb 18,10 or fewer
,,,Feb 19 – Feb 25,10 or fewer
,,,Feb 26 – Mar 4,10 or fewer
,,,Mar 5 – Mar 11,10 or fewer
,,,Mar 12 – Mar 18,10 or fewer
,,,Mar 19 – Mar 25,10 or fewer
,,,Mar 26 – Apr 1,10 or fewer
,,,Apr 2 – Apr 8,10 or fewer
,,,Apr 9 – Apr 15,10 or fewer
,,,Apr 16 – Apr 22,10 or fewer
,,,Apr 23 – Apr 29,10 or fewer
,,,Apr 30 – May 6,10 or fewer
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,10 or fewer
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,10 or fewer
,,,Jul 23 – Jul 29,10 or fewer
,,,Jul 30 – Aug 5,10 or fewer
,,,Aug 6 – Aug 12,10 or fewer
,,,Aug 13 – Aug 19,10 or fewer
,,,Aug 20 – Aug 26,10 or fewer
,,,Aug 27 – Sep 2,10 or fewer
,,,Sep 3 – Sep 9,10 or fewer
,,,Sep 10 – Sep 16,10 or fewer
,,,Sep 17 – Sep 23,10 or fewer
,,,Sep 24 – Sep 30,10 or fewer
,,,Oct 1 – Oct 7,10 or fewer
,,,Oct 8 – Oct 14,10 or fewer
,,,Oct 15 – Oct 21,10 or fewer
,,,Oct 22 – Oct 28,10 or fewer
,,,Oct 29 – Nov 4,10 or fewer
,,,Nov 5 – Nov 11,10 or fewer
,,,Nov 12 – Nov 18,10 or fewer
,,,Nov 19 – Nov 25,10 or fewer
,,,Nov 26 – Dec 2,10 or fewer
,,,Dec 3 – Dec 9,10 or fewer
,,,Dec 10 – Dec 16,10 or fewer
,,,Dec 17 – Dec 23,10 or fewer
,,,Dec 24 – Dec 30,10 or fewer
,Total,2023,Jan 1 – Jan 7,78696
,,,Jan 8 – Jan 14,73183
,,,Jan 15 – Jan 21,73470
,,,Jan 22 – Jan 28,75582
,,,Jan 29 – Feb 4,76836
,,,Feb 5 – Feb 11,77776
,,,Feb 12 – Feb 18,75667
,,,Feb 19 – Feb 25,77775
,,,Feb 26 – Mar 4,78213
,,,Mar 5 – Mar 11,78212
,,,Mar 12 – Mar 18,74476
,,,Mar 19 – Mar 25,76401
,,,Mar 26 – Apr 1,77062
,,,Apr 2 – Apr 8,76308
,,,Apr 9 – Apr 15,75718
,,,Apr 16 – Apr 22,77888
,,,Apr 23 – Apr 29,80078
,,,Apr 30 – May 6,80234
,,,May 7 – May 13,79538
,,,May 14 – May 20,79679
,,,May 21 – May 27,78247
,,,May 28 – Jun 3,78265
,,,Jun 4 – Jun 10,77626
,,,Jun 11 – Jun 17,76338
,,,Jun 18 – Jun 24,74729
,,,Jun 25 – Jul 1,76526
,,,Jul 2 – Jul 8,75590
,,,Jul 9 – Jul 15,76346
,,,Jul 16 – Jul 22,76158
,,,Jul 23 – Jul 29,75665
,,,Jul 30 – Aug 5,76308
,,,Aug 6 – Aug 12,78233
,,,Aug 13 – Aug 19,79017
,,,Aug 20 – Aug 26,82512
,,,Aug 27 – Sep 2,79635
,,,Sep 3 – Sep 9,83469
,,,Sep 10 – Sep 16,81369
,,,Sep 17 – Sep 23,80718
,,,Sep 24 – Sep 30,80988
,,,Oct 1 – Oct 7,82652
,,,Oct 8 – Oct 14,82180
,,,Oct 15 – Oct 21,81836
,,,Oct 22 – Oct 28,83942
,,,Oct 29 – Nov 4,83416
,,,Nov 5 – Nov 11,84944
,,,Nov 12 – Nov 18,84008
,,,Nov 19 – Nov 25,78782
,,,Nov 26 – Dec 2,83520
,,,Dec 3 – Dec 9,83431
,,,Dec 10 – Dec 16,83073
,,,Dec 17 – Dec 23,82380
,,,Dec 24 – Dec 30,83107
Ohio,Less than 1 Years,2023,Jan 1 – Jan 7,1232
,,,Jan 8 – Jan 14,1049
,,,Jan 15 – Jan 21,962
,,,Jan 22 – Jan 28,1032
,,,Jan 29 – Feb 4,1048
,,,Feb 5 – Feb 11,1077
,,,Feb 12 – Feb 18,1129
,,,Feb 19 – Feb 25,1179
,,,Feb 26 – Mar 4,1087
,,,Mar 5 – Mar 11,1177
,,,Mar 12 – Mar 18,1222
,,,Mar 19 – Mar 25,1262
,,,Mar 26 – Apr 1,1232
,,,Apr 2 – Apr 8,1157
,,,Apr 9 – Apr 15,1151
,,,Apr 16 – Apr 22,1159
,,,Apr 23 – Apr 29,1074
,,,Apr 30 – May 6,1078
,,,May 7 – May 13,1056
,,,May 14 – May 20,1084
,,,May 21 – May 27,1065
,,,May 28 – Jun 3,1085
,,,Jun 4 – Jun 10,972
,,,Jun 11 – Jun 17,973
,,,Jun 18 – Jun 24,886
,,,Jun 25 – Jul 1,894
,,,Jul 2 – Jul 8,874
,,,Jul 9 – Jul 15,892
,,,Jul 16 – Jul 22,924
,,,Jul 23 – Jul 29,903
,,,Jul 30 – Aug 5,904
,,,Aug 6 – Aug 12,976
,,,Aug 13 – Aug 19,1009
,,,Aug 20 – Aug 26,971
,,,Aug 27 – Sep 2,1142
,,,Sep 3 – Sep 9,1306
,,,Sep 10 – Sep 16,1214
,,,Sep 17 – Sep 23,1125
,,,Sep 24 – Sep 30,1089
,,,Oct 1 – Oct 7,1281
,,,Oct 8 – Oct 14,1321
,,,Oct 15 – Oct 21,1357
,,,Oct 22 – Oct 28,1426
,,,Oct 29 – Nov 4,1448
,,,Nov 5 – Nov 11,1635
,,,Nov 12 – Nov 18,1742
,,,Nov 19 – Nov 25,1819
,,,Nov 26 – Dec 2,2092
,,,Dec 3 – Dec 9,1908
,,,Dec 10 – Dec 16,1933
,,,Dec 17 – Dec 23,2067
,,,Dec 24 – Dec 30,2353
,≥ 1 and < 5 Years,2023,Jan 1 – Jan 7,2848
,,,Jan 8 – Jan 14,2597
,,,Jan 15 – Jan 21,2719
,,,Jan 22 – Jan 28,2892
,,,Jan 29 – Feb 4,2935
,,,Feb 5 – Feb 11,3149
,,,Feb 12 – Feb 18,3404
,,,Feb 19 – Feb 25,3468
,,,Feb 26 – Mar 4,3417
,,,Mar 5 – Mar 11,3530
,,,Mar 12 – Mar 18,3493
,,,Mar 19 – Mar 25,3573
,,,Mar 26 – Apr 1,3627
,,,Apr 2 – Apr 8,3514
,,,Apr 9 – Apr 15,3447
,,,Apr 16 – Apr 22,3413
,,,Apr 23 – Apr 29,3269
,,,Apr 30 – May 6,3395
,,,May 7 – May 13,3547
,,,May 14 – May 20,3407
,,,May 21 – May 27,3356
,,,May 28 – Jun 3,3317
,,,Jun 4 – Jun 10,3245
,,,Jun 11 – Jun 17,2972
,,,Jun 18 – Jun 24,2806
,,,Jun 25 – Jul 1,2853
,,,Jul 2 – Jul 8,2872
,,,Jul 9 – Jul 15,2793
,,,Jul 16 – Jul 22,2771
,,,Jul 23 – Jul 29,2734
,,,Jul 30 – Aug 5,2834
,,,Aug 6 – Aug 12,2749
,,,Aug 13 – Aug 19,2714
,,,Aug 20 – Aug 26,2834
,,,Aug 27 – Sep 2,3026
,,,Sep 3 – Sep 9,3452
,,,Sep 10 – Sep 16,3173
,,,Sep 17 – Sep 23,3254
,,,Sep 24 – Sep 30,3251
,,,Oct 1 – Oct 7,3676
,,,Oct 8 – Oct 14,3560
,,,Oct 15 – Oct 21,3514
,,,Oct 22 – Oct 28,3765
,,,Oct 29 – Nov 4,3833
,,,Nov 5 – Nov 11,4175
,,,Nov 12 – Nov 18,4286
,,,Nov 19 – Nov 25,4535
,,,Nov 26 – Dec 2,4380
,,,Dec 3 – Dec 9,4430
,,,Dec 10 – Dec 16,4735
,,,Dec 17 – Dec 23,4987
,,,Dec 24 – Dec 30,5216
,≥ 5 and < 18 Years,2023,Jan 1 – Jan 7,5777
,,,Jan 8 – Jan 14,6359
,,,Jan 15 – Jan 21,6506
,,,Jan 22 – Jan 28,6547
,,,Jan 29 – Feb 4,7203
,,,Feb 5 – Feb 11,8048
,,,Feb 12 – Feb 18,7726
,,,Feb 19 – Feb 25,7878
,,,Feb 26 – Mar 4,7976
,,,Mar 5 – Mar 11,8182
,,,Mar 12 – Mar 18,7931
,,,Mar 19 – Mar 25,7929
,,,Mar 26 – Apr 1,7491
,,,Apr 2 – Apr 8,6938
,,,Apr 9 – Apr 15,7573
,,,Apr 16 – Apr 22,8148
,,,Apr 23 – Apr 29,8033
,,,Apr 30 – May 6,7869
,,,May 7 – May 13,8510
,,,May 14 – May 20,8360
,,,May 21 – May 27,7869
,,,May 28 – Jun 3,7208
,,,Jun 4 – Jun 10,6407
,,,Jun 11 – Jun 17,5704
,,,Jun 18 – Jun 24,5881
,,,Jun 25 – Jul 1,5630
,,,Jul 2 – Jul 8,5594
,,,Jul 9 – Jul 15,5860
,,,Jul 16 – Jul 22,5753
,,,Jul 23 – Jul 29,5624
,,,Jul 30 – Aug 5,5899
,,,Aug 6 – Aug 12,5900
,,,Aug 13 – Aug 19,5897
,,,Aug 20 – Aug 26,7035
,,,Aug 27 – Sep 2,8568
,,,Sep 3 – Sep 9,8614
,,,Sep 10 – Sep 16,8562
,,,Sep 17 – Sep 23,8683
,,,Sep 24 – Sep 30,8405
,,,Oct 1 – Oct 7,9331
,,,Oct 8 – Oct 14,8435
,,,Oct 15 – Oct 21,8219
,,,Oct 22 – Oct 28,8448
,,,Oct 29 – Nov 4,8125
,,,Nov 5 – Nov 11,8560
,,,Nov 12 – Nov 18,8785
,,,Nov 19 – Nov 25,7158
,,,Nov 26 – Dec 2,8418
,,,Dec 3 – Dec 9,9328
,,,Dec 10 – Dec 16,9553
,,,Dec 17 – Dec 23,8416
,,,Dec 24 – Dec 30,7340
,≥ 18 and < 50 Years,2023,Jan 1 – Jan 7,31423
,,,Jan 8 – Jan 14,29429
,,,Jan 15 – Jan 21,29589
,,,Jan 22 – Jan 28,29104
,,,Jan 29 – Feb 4,29594
,,,Feb 5 – Feb 11,30406
,,,Feb 12 – Feb 18,30280
,,,Feb 19 – Feb 25,30741
,,,Feb 26 – Mar 4,30887
,,,Mar 5 – Mar 11,30604
,,,Mar 12 – Mar 18,31071
,,,Mar 19 – Mar 25,31270
,,,Mar 26 – Apr 1,30793
,,,Apr 2 – Apr 8,30088
,,,Apr 9 – Apr 15,30331
,,,Apr 16 – Apr 22,30944
,,,Apr 23 – Apr 29,31226
,,,Apr 30 – May 6,30563
,,,May 7 – May 13,31433
,,,May 14 – May 20,30996
,,,May 21 – May 27,30942
,,,May 28 – Jun 3,31078
,,,Jun 4 – Jun 10,31758
,,,Jun 11 – Jun 17,31013
,,,Jun 18 – Jun 24,31209
,,,Jun 25 – Jul 1,31148
,,,Jul 2 – Jul 8,31572
,,,Jul 9 – Jul 15,32204
,,,Jul 16 – Jul 22,31859
,,,Jul 23 – Jul 29,31887
,,,Jul 30 – Aug 5,31878
,,,Aug 6 – Aug 12,32052
,,,Aug 13 – Aug 19,32068
,,,Aug 20 – Aug 26,32750
,,,Aug 27 – Sep 2,32097
,,,Sep 3 – Sep 9,33562
,,,Sep 10 – Sep 16,32665
,,,Sep 17 – Sep 23,32249
,,,Sep 24 – Sep 30,32361
,,,Oct 1 – Oct 7,34485
,,,Oct 8 – Oct 14,33486
,,,Oct 15 – Oct 21,33389
,,,Oct 22 – Oct 28,33914
,,,Oct 29 – Nov 4,33228
,,,Nov 5 – Nov 11,34269
,,,Nov 12 – Nov 18,34280
,,,Nov 19 – Nov 25,32359
,,,Nov 26 – Dec 2,35446
,,,Dec 3 – Dec 9,35157
,,,Dec 10 – Dec 16,34627
,,,Dec 17 – Dec 23,34653
,,,Dec 24 – Dec 30,36158
,≥ 50 and < 65 Years,2023,Jan 1 – Jan 7,13942
,,,Jan 8 – Jan 14,12697
,,,Jan 15 – Jan 21,12757
,,,Jan 22 – Jan 28,12265
,,,Jan 29 – Feb 4,12367
,,,Feb 5 – Feb 11,13092
,,,Feb 12 – Feb 18,13056
,,,Feb 19 – Feb 25,13432
,,,Feb 26 – Mar 4,13108
,,,Mar 5 – Mar 11,13000
,,,Mar 12 – Mar 18,13056
,,,Mar 19 – Mar 25,13379
,,,Mar 26 – Apr 1,13119
,,,Apr 2 – Apr 8,13262
,,,Apr 9 – Apr 15,13411
,,,Apr 16 – Apr 22,13496
,,,Apr 23 – Apr 29,13371
,,,Apr 30 – May 6,13154
,,,May 7 – May 13,13472
,,,May 14 – May 20,13386
,,,May 21 – May 27,13695
,,,May 28 – Jun 3,13847
,,,Jun 4 – Jun 10,13941
,,,Jun 11 – Jun 17,13727
,,,Jun 18 – Jun 24,13766
,,,Jun 25 – Jul 1,13665
,,,Jul 2 – Jul 8,13640
,,,Jul 9 – Jul 15,14074
,,,Jul 16 – Jul 22,13987
,,,Jul 23 – Jul 29,13910
,,,Jul 30 – Aug 5,13808
,,,Aug 6 – Aug 12,14069
,,,Aug 13 – Aug 19,13855
,,,Aug 20 – Aug 26,13889
,,,Aug 27 – Sep 2,13567
,,,Sep 3 – Sep 9,14382
,,,Sep 10 – Sep 16,13891
,,,Sep 17 – Sep 23,14008
,,,Sep 24 – Sep 30,13819
,,,Oct 1 – Oct 7,14872
,,,Oct 8 – Oct 14,14432
,,,Oct 15 – Oct 21,14541
,,,Oct 22 – Oct 28,14889
,,,Oct 29 – Nov 4,14281
,,,Nov 5 – Nov 11,15072
,,,Nov 12 – Nov 18,14916
,,,Nov 19 – Nov 25,14180
,,,Nov 26 – Dec 2,15044
,,,Dec 3 – Dec 9,15287
,,,Dec 10 – Dec 16,14918
,,,Dec 17 – Dec 23,15151
,,,Dec 24 – Dec 30,16268
,65 Years or more,2023,Jan 1 – Jan 7,18375
,,,Jan 8 – Jan 14,16821
,,,Jan 15 – Jan 21,16407
,,,Jan 22 – Jan 28,15615
,,,Jan 29 – Feb 4,16193
,,,Feb 5 – Feb 11,17150
,,,Feb 12 – Feb 18,17068
,,,Feb 19 – Feb 25,17279
,,,Feb 26 – Mar 4,17140
,,,Mar 5 – Mar 11,17140
,,,Mar 12 – Mar 18,17161
,,,Mar 19 – Mar 25,17509
,,,Mar 26 – Apr 1,17435
,,,Apr 2 – Apr 8,17363
,,,Apr 9 – Apr 15,18035
,,,Apr 16 – Apr 22,17683
,,,Apr 23 – Apr 29,17288
,,,Apr 30 – May 6,17469
,,,May 7 – May 13,18056
,,,May 14 – May 20,18100
,,,May 21 – May 27,18296
,,,May 28 – Jun 3,18729
,,,Jun 4 – Jun 10,18039
,,,Jun 11 – Jun 17,18292
,,,Jun 18 – Jun 24,18338
,,,Jun 25 – Jul 1,17775
,,,Jul 2 – Jul 8,18033
,,,Jul 9 – Jul 15,18294
,,,Jul 16 – Jul 22,18270
,,,Jul 23 – Jul 29,18240
,,,Jul 30 – Aug 5,18323
,,,Aug 6 – Aug 12,18377
,,,Aug 13 – Aug 19,18238
,,,Aug 20 – Aug 26,18269
,,,Aug 27 – Sep 2,18300
,,,Sep 3 – Sep 9,18852
,,,Sep 10 – Sep 16,18627
