,,,Total,99,55658,55757
,,New Jersey,Less than 15 Years,10 or fewer,8036,8036
,,,≥ 15 and < 25 Years,10 or fewer,6466,6470
,,,≥ 25 and < 45 Years,40,13777,13817
,,,≥ 45 and < 65 Years,24,13198,13222
,,,65 Years or more,10 or fewer,12521,12525
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,72,53998,54070
,,Mississippi,Less than 15 Years,10 or fewer,8209,8210
,,,≥ 15 and < 25 Years,10 or fewer,6467,6470
,,,≥ 25 and < 45 Years,28,13457,13485
,,,≥ 45 and < 65 Years,13,11950,11963
,,,65 Years or more,10 or fewer,10100,10105
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,50,50185,50235
,,Oregon,Less than 15 Years,10 or fewer,5321,5321
,,,≥ 15 and < 25 Years,10 or fewer,5083,5085
,,,≥ 25 and < 45 Years,28,11485,11513
,,,≥ 45 and < 65 Years,10 or fewer,10193,10198
,,,65 Years or more,10 or fewer,11234,11237
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,38,43316,43354
,,Tennessee,Less than 15 Years,10 or fewer,7423,7423
,,,≥ 15 and < 25 Years,10 or fewer,4947,4951
,,,≥ 25 and < 45 Years,36,10516,10552
,,,≥ 45 and < 65 Years,16,9837,9853
,,,65 Years or more,10 or fewer,8588,8592
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,60,41311,41371
,,Iowa,Less than 15 Years,10 or fewer,6968,6968
,,,≥ 15 and < 25 Years,10 or fewer,4666,4675
,,,≥ 25 and < 45 Years,13,9455,9468
,,,≥ 45 and < 65 Years,10 or fewer,8202,8205
,,,65 Years or more,10 or fewer,8062,8062
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,25,37353,37378
,,Arkansas,Less than 15 Years,10 or fewer,8670,8670
,,,≥ 15 and < 25 Years,10 or fewer,4315,4319
,,,≥ 25 and < 45 Years,23,8381,8404
,,,≥ 45 and < 65 Years,10 or fewer,7065,7069
,,,65 Years or more,10 or fewer,5799,5799
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,31,34230,34261
,,Oklahoma,Less than 15 Years,10 or fewer,4850,4851
,,,≥ 15 and < 25 Years,10 or fewer,3111,3112
,,,≥ 25 and < 45 Years,11,6774,6785
,,,≥ 45 and < 65 Years,10 or fewer,6284,6287
,,,65 Years or more,10 or fewer,5932,5933
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,17,26951,26968
,,Arizona,Less than 15 Years,10 or fewer,3516,3516
,,,≥ 15 and < 25 Years,10 or fewer,2590,2593
,,,≥ 25 and < 45 Years,16,6478,6494
,,,≥ 45 and < 65 Years,10 or fewer,6509,6515
,,,65 Years or more,10 or fewer,7367,7368
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,26,26460,26486
,,Washington,Less than 15 Years,10 or fewer,2911,2911
,,,≥ 15 and < 25 Years,10 or fewer,2791,2798
,,,≥ 25 and < 45 Years,19,6879,6898
,,,≥ 45 and < 65 Years,10 or fewer,5706,5715
,,,65 Years or more,10 or fewer,5960,5962
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,37,24247,24284
,,West Virginia,Less than 15 Years,10 or fewer,3405,3405
,,,≥ 15 and < 25 Years,10 or fewer,3099,3099
,,,≥ 25 and < 45 Years,10 or fewer,6476,6484
,,,≥ 45 and < 65 Years,10 or fewer,6624,6627
,,,65 Years or more,10 or fewer,5845,5847
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,13,25449,25462
,,Nebraska,Less than 15 Years,10 or fewer,2675,2675
,,,≥ 15 and < 25 Years,10 or fewer,3074,3077
,,,≥ 25 and < 45 Years,10 or fewer,5999,6003
,,,≥ 45 and < 65 Years,10 or fewer,4698,4701
,,,65 Years or more,10 or fewer,4407,4407
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,20853,20863
,,Missouri,Less than 15 Years,10 or fewer,1523,1523
,,,≥ 15 and < 25 Years,10 or fewer,2338,2343
,,,≥ 25 and < 45 Years,10 or fewer,5179,5188
,,,≥ 45 and < 65 Years,10 or fewer,4933,4937
,,,65 Years or more,10 or fewer,5229,5231
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,20,19202,19222
,,Maine,Less than 15 Years,10 or fewer,2047,2047
,,,≥ 15 and < 25 Years,10 or fewer,1950,1951
,,,≥ 25 and < 45 Years,13,4579,4592
,,,≥ 45 and < 65 Years,10 or fewer,4573,4583
,,,65 Years or more,10 or fewer,5094,5095
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,25,18243,18268
,,Hawaii,Less than 15 Years,10 or fewer,2279,2279
,,,≥ 15 and < 25 Years,10 or fewer,1652,1653
,,,≥ 25 and < 45 Years,10 or fewer,4255,4258
,,,≥ 45 and < 65 Years,10 or fewer,4210,4210
,,,65 Years or more,10 or fewer,4281,4283
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,16677,16683
,,Nevada,Less than 15 Years,10 or fewer,3494,3494
,,,≥ 15 and < 25 Years,10 or fewer,2331,2333
,,,≥ 25 and < 45 Years,10 or fewer,5071,5080
,,,≥ 45 and < 65 Years,10 or fewer,4418,4418
,,,65 Years or more,10 or fewer,3159,3160
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,12,18473,18485
,,Rhode Island,Less than 15 Years,10 or fewer,3548,3548
,,,≥ 15 and < 25 Years,10 or fewer,1885,1886
,,,≥ 25 and < 45 Years,11,3752,3763
,,,≥ 45 and < 65 Years,10 or fewer,3876,3884
,,,65 Years or more,10 or fewer,4315,4316
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,21,17376,17397
,,Idaho,Less than 15 Years,10 or fewer,2015,2015
,,,≥ 15 and < 25 Years,10 or fewer,1882,1885
,,,≥ 25 and < 45 Years,16,4159,4175
,,,≥ 45 and < 65 Years,10 or fewer,3816,3817
,,,65 Years or more,10 or fewer,3827,3827
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,20,15699,15719
,,Alabama,Less than 15 Years,10 or fewer,1493,1493
,,,≥ 15 and < 25 Years,10 or fewer,1705,1705
,,,≥ 25 and < 45 Years,10 or fewer,4415,4424
,,,≥ 45 and < 65 Years,10 or fewer,4117,4120
,,,65 Years or more,10 or fewer,3545,3547
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,14,15275,15289
,,Kansas,Less than 15 Years,10 or fewer,1955,1957
,,,≥ 15 and < 25 Years,10 or fewer,1854,1857
,,,≥ 25 and < 45 Years,10 or fewer,4070,4078
,,,≥ 45 and < 65 Years,10 or fewer,3864,3869
,,,65 Years or more,10 or fewer,4068,4069
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,19,15815,15834
,,Delaware,Less than 15 Years,10 or fewer,4834,4835
,,,≥ 15 and < 25 Years,10 or fewer,1837,1838
,,,≥ 25 and < 45 Years,10 or fewer,2934,2943
,,,≥ 45 and < 65 Years,10 or fewer,2721,2728
,,,65 Years or more,10 or fewer,2719,2720
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,19,15045,15064
,,North Dakota,Less than 15 Years,10 or fewer,1970,1970
,,,≥ 15 and < 25 Years,10 or fewer,1522,1522
,,,≥ 25 and < 45 Years,10 or fewer,3634,3635
,,,≥ 45 and < 65 Years,10 or fewer,2790,2791
,,,65 Years or more,10 or fewer,2745,2745
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,12661,12663
,,New Mexico,Less than 15 Years,10 or fewer,604,604
,,,≥ 15 and < 25 Years,10 or fewer,905,906
,,,≥ 25 and < 45 Years,10 or fewer,2454,2458
,,,≥ 45 and < 65 Years,10 or fewer,2024,2027
,,,65 Years or more,10 or fewer,2026,2029
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,11,8013,8024
,,New Hampshire,Less than 15 Years,10 or fewer,751,751
,,,≥ 15 and < 25 Years,10 or fewer,870,870
,,,≥ 25 and < 45 Years,10 or fewer,1577,1584
,,,≥ 45 and < 65 Years,10 or fewer,1823,1824
,,,65 Years or more,10 or fewer,2219,2219
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,7240,7248
,,South Dakota,Less than 15 Years,10 or fewer,1414,1414
,,,≥ 15 and < 25 Years,10 or fewer,947,947
,,,≥ 25 and < 45 Years,10 or fewer,1733,1733
,,,≥ 45 and < 65 Years,10 or fewer,1658,1658
,,,65 Years or more,10 or fewer,1795,1795
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,7547,7547
,,Vermont,Less than 15 Years,10 or fewer,586,586
,,,≥ 15 and < 25 Years,10 or fewer,728,729
,,,≥ 25 and < 45 Years,10 or fewer,1586,1588
,,,≥ 45 and < 65 Years,10 or fewer,1510,1510
,,,65 Years or more,10 or fewer,1650,1650
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,6060,6063
,,Utah,Less than 15 Years,10 or fewer,256,256
,,,≥ 15 and < 25 Years,10 or fewer,842,842
,,,≥ 25 and < 45 Years,10 or fewer,2239,2241
,,,≥ 45 and < 65 Years,10 or fewer,1424,1424
,,,65 Years or more,10 or fewer,947,947
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,5708,5710
,,Montana,Less than 15 Years,10 or fewer,701,701
,,,≥ 15 and < 25 Years,10 or fewer,722,722
,,,≥ 25 and < 45 Years,10 or fewer,1188,1188
,,,≥ 45 and < 65 Years,10 or fewer,1059,1059
,,,65 Years or more,10 or fewer,1002,1002
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,4672,4672
,,Wyoming,Less than 15 Years,10 or fewer,595,595
,,,≥ 15 and < 25 Years,10 or fewer,619,619
,,,≥ 25 and < 45 Years,10 or fewer,1067,1069
,,,≥ 45 and < 65 Years,10 or fewer,969,969
,,,65 Years or more,10 or fewer,997,998
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,4247,4250
,,District of Columbia,Less than 15 Years,10 or fewer,158,158
,,,≥ 15 and < 25 Years,10 or fewer,287,287
,,,≥ 25 and < 45 Years,10 or fewer,736,736
,,,≥ 45 and < 65 Years,10 or fewer,453,455
,,,65 Years or more,10 or fewer,207,207
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,1841,1843
,,Puerto Rico,Less than 15 Years,10 or fewer,19,19
,,,≥ 15 and < 25 Years,10 or fewer,31,31
,,,≥ 25 and < 45 Years,10 or fewer,52,52
,,,≥ 45 and < 65 Years,10 or fewer,43,43
,,,65 Years or more,10 or fewer,52,52
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,197,197
,,Alaska,Less than 15 Years,10 or fewer,19,19
,,,≥ 15 and < 25 Years,10 or fewer,36,36
,,,≥ 25 and < 45 Years,10 or fewer,39,39
,,,≥ 45 and < 65 Years,10 or fewer,31,31
,,,65 Years or more,10 or fewer,53,53
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,178,178
,,Virgin Islands,Less than 15 Years,10 or fewer,10 or fewer,10 or fewer
,,,≥ 15 and < 25 Years,10 or fewer,10 or fewer,10 or fewer
,,,≥ 25 and < 45 Years,10 or fewer,10 or fewer,10 or fewer
,,,≥ 45 and < 65 Years,10 or fewer,18,18
,,,65 Years or more,10 or fewer,19,19
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,48,48
,,None of the above,Less than 15 Years,10 or fewer,6634,6634
,,,≥ 15 and < 25 Years,10 or fewer,5927,5933
,,,≥ 25 and < 45 Years,50,13775,13825
,,,≥ 45 and < 65 Years,25,10358,10383
,,,65 Years or more,10 or fewer,8137,8146
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,90,44832,44922
,,Total,Less than 15 Years,21,546047,546068
,,,≥ 15 and < 25 Years,380,404410,404790
,,,≥ 25 and < 45 Years,2310,861711,864021
,,,≥ 45 and < 65 Years,1119,756026,757145
,,,65 Years or more,271,694086,694357
,,,No value,10 or fewer,32,32
,,,Total,4101,3262312,3266413
,Oct,Ohio,Less than 15 Years,10 or fewer,42020,42020
,,,≥ 15 and < 25 Years,34,37870,37904
,,,≥ 25 and < 45 Years,322,82463,82785
,,,≥ 45 and < 65 Years,110,72319,72429
,,,65 Years or more,21,65848,65869
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,487,300520,301007
,,Texas,Less than 15 Years,10 or fewer,56058,56059
,,,≥ 15 and < 25 Years,11,33251,33262
,,,≥ 25 and < 45 Years,40,68404,68444
,,,≥ 45 and < 65 Years,21,58648,58669
,,,65 Years or more,14,52097,52111
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,87,268459,268546
,,Pennsylvania,Less than 15 Years,10 or fewer,26215,26216
,,,≥ 15 and < 25 Years,25,23092,23117
,,,≥ 25 and < 45 Years,141,51316,51457
,,,≥ 45 and < 65 Years,57,49004,49061
,,,65 Years or more,10 or fewer,52219,52229
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,234,201847,202081
,,North Carolina,Less than 15 Years,10 or fewer,23086,23086
,,,≥ 15 and < 25 Years,27,20157,20184
,,,≥ 25 and < 45 Years,125,43578,43703
,,,≥ 45 and < 65 Years,49,37348,37397
,,,65 Years or more,15,36128,36143
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,216,160297,160513
,,Virginia,Less than 15 Years,10 or fewer,20740,20740
,,,≥ 15 and < 25 Years,19,18650,18669
,,,≥ 25 and < 45 Years,90,42521,42611
,,,≥ 45 and < 65 Years,61,36688,36749
,,,65 Years or more,20,35757,35777
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,190,154357,154547
,,New York,Less than 15 Years,10 or fewer,21585,21587
,,,≥ 15 and < 25 Years,10 or fewer,20287,20292
,,,≥ 25 and < 45 Years,108,42493,42601
,,,≥ 45 and < 65 Years,67,38477,38544
,,,65 Years or more,17,37921,37938
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,199,160763,160962
,,Illinois,Less than 15 Years,10 or fewer,25632,25633
,,,≥ 15 and < 25 Years,10 or fewer,19103,19111
,,,≥ 25 and < 45 Years,77,36211,36288
,,,≥ 45 and < 65 Years,75,33342,33417
,,,65 Years or more,16,35697,35713
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,177,149985,150162
,,Florida,Less than 15 Years,10 or fewer,30921,30922
,,,≥ 15 and < 25 Years,10 or fewer,17062,17070
,,,≥ 25 and < 45 Years,100,36510,36610
,,,≥ 45 and < 65 Years,54,31139,31193
,,,65 Years or more,10 or fewer,27023,27031
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,171,142655,142826
,,Michigan,Less than 15 Years,10 or fewer,20958,20958
,,,≥ 15 and < 25 Years,10 or fewer,16541,16550
,,,≥ 25 and < 45 Years,97,35601,35698
,,,≥ 45 and < 65 Years,43,33651,33694
,,,65 Years or more,24,34211,34235
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,173,140963,141136
,,California,Less than 15 Years,10 or fewer,16422,16423
,,,≥ 15 and < 25 Years,15,12904,12919
,,,≥ 25 and < 45 Years,65,29197,29262
,,,≥ 45 and < 65 Years,30,25493,25523
,,,65 Years or more,10 or fewer,23910,23919
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,120,107927,108047
,,Georgia,Less than 15 Years,10 or fewer,24927,24928
,,,≥ 15 and < 25 Years,11,11987,11998
,,,≥ 25 and < 45 Years,53,23169,23222
,,,≥ 45 and < 65 Years,37,19403,19440
,,,65 Years or more,10 or fewer,14023,14030
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,109,93510,93619
,,Indiana,Less than 15 Years,10 or fewer,10594,10596
,,,≥ 15 and < 25 Years,29,9981,10010
,,,≥ 25 and < 45 Years,147,22149,22296
,,,≥ 45 and < 65 Years,41,19985,20026
,,,65 Years or more,13,18653,18666
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,232,81362,81594
,,Connecticut,Less than 15 Years,10 or fewer,13841,13842
,,,≥ 15 and < 25 Years,10 or fewer,9743,9746
,,,≥ 25 and < 45 Years,46,20024,20070
,,,≥ 45 and < 65 Years,26,19792,19818
,,,65 Years or more,10 or fewer,19551,19556
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,81,82951,83032
,,South Carolina,Less than 15 Years,10 or fewer,11493,11493
,,,≥ 15 and < 25 Years,18,9058,9076
,,,≥ 25 and < 45 Years,71,19545,19616
,,,≥ 45 and < 65 Years,35,17731,17766
,,,65 Years or more,10 or fewer,15431,15437
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,130,73258,73388
,,Colorado,Less than 15 Years,10 or fewer,21551,21551
,,,≥ 15 and < 25 Years,10 or fewer,10855,10864
,,,≥ 25 and < 45 Years,46,19404,19450
,,,≥ 45 and < 65 Years,17,14053,14070
,,,65 Years or more,10 or fewer,12482,12485
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,75,78345,78420
,,Wisconsin,Less than 15 Years,10 or fewer,13945,13945
,,,≥ 15 and < 25 Years,10 or fewer,9265,9272
,,,≥ 25 and < 45 Years,46,18116,18162
,,,≥ 45 and < 65 Years,11,17011,17022
,,,65 Years or more,10 or fewer,16736,16739
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,67,75073,75140
,,Kentucky,Less than 15 Years,10 or fewer,12122,12123
,,,≥ 15 and < 25 Years,20,8245,8265
,,,≥ 25 and < 45 Years,82,17276,17358
,,,≥ 45 and < 65 Years,20,16703,16723
,,,65 Years or more,10 or fewer,15864,15867
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,126,70210,70336
,,Louisiana,Less than 15 Years,10 or fewer,11677,11677
,,,≥ 15 and < 25 Years,10 or fewer,8293,8301
,,,≥ 25 and < 45 Years,85,16772,16857
,,,≥ 45 and < 65 Years,42,13890,13932
,,,65 Years or more,12,11986,11998
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,147,62618,62765
,,Minnesota,Less than 15 Years,10 or fewer,9977,9977
,,,≥ 15 and < 25 Years,17,8514,8531
,,,≥ 25 and < 45 Years,68,18032,18100
,,,≥ 45 and < 65 Years,23,15674,15697
,,,65 Years or more,10 or fewer,16920,16924
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,112,69117,69229
,,Massachusetts,Less than 15 Years,10 or fewer,9002,9002
,,,≥ 15 and < 25 Years,10 or fewer,7560,7569
,,,≥ 25 and < 45 Years,53,15056,15109
,,,≥ 45 and < 65 Years,26,13731,13757
,,,65 Years or more,10 or fewer,13864,13870
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,94,59213,59307
,,Maryland,Less than 15 Years,10 or fewer,8412,8413
,,,≥ 15 and < 25 Years,10 or fewer,7234,7237
,,,≥ 25 and < 45 Years,51,16247,16298
,,,≥ 45 and < 65 Years,39,14798,14837
,,,65 Years or more,10 or fewer,13444,13453
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,103,60143,60246
,,New Jersey,Less than 15 Years,10 or fewer,8606,8606
,,,≥ 15 and < 25 Years,10 or fewer,6898,6902
,,,≥ 25 and < 45 Years,40,14279,14319
,,,≥ 45 and < 65 Years,28,13925,13953
,,,65 Years or more,10 or fewer,14363,14370
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,79,58071,58150
,,Mississippi,Less than 15 Years,10 or fewer,8791,8791
,,,≥ 15 and < 25 Years,10 or fewer,6648,6650
,,,≥ 25 and < 45 Years,18,13296,13314
,,,≥ 45 and < 65 Years,11,11994,12005
,,,65 Years or more,10 or fewer,10532,10537
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,36,51262,51298
,,Oregon,Less than 15 Years,10 or fewer,5824,5826
,,,≥ 15 and < 25 Years,10 or fewer,5186,5191
,,,≥ 25 and < 45 Years,24,11398,11422
,,,≥ 45 and < 65 Years,14,10585,10599
,,,65 Years or more,10 or fewer,11711,11717
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,51,44704,44755
,,Tennessee,Less than 15 Years,10 or fewer,6579,6580
,,,≥ 15 and < 25 Years,10 or fewer,4813,4822
,,,≥ 25 and < 45 Years,33,10072,10105
,,,≥ 45 and < 65 Years,10 or fewer,9582,9591
,,,65 Years or more,10 or fewer,8780,8785
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,57,39826,39883
,,Iowa,Less than 15 Years,10 or fewer,6076,6076
,,,≥ 15 and < 25 Years,10 or fewer,4474,4477
,,,≥ 25 and < 45 Years,10 or fewer,8563,8572
,,,≥ 45 and < 65 Years,10 or fewer,7833,7835
,,,65 Years or more,10 or fewer,8090,8091
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,15,35036,35051
,,Arkansas,Less than 15 Years,10 or fewer,8372,8372
,,,≥ 15 and < 25 Years,10 or fewer,4222,4222
,,,≥ 25 and < 45 Years,18,8133,8151
,,,≥ 45 and < 65 Years,10 or fewer,6829,6834
,,,65 Years or more,10 or fewer,6064,6065
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,24,33620,33644
,,Oklahoma,Less than 15 Years,10 or fewer,4402,4403
,,,≥ 15 and < 25 Years,10 or fewer,2980,2982
,,,≥ 25 and < 45 Years,11,6795,6806
,,,≥ 45 and < 65 Years,10 or fewer,6004,6004
,,,65 Years or more,10 or fewer,6264,6264
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,14,26445,26459
,,Arizona,Less than 15 Years,10 or fewer,3273,3273
,,,≥ 15 and < 25 Years,10 or fewer,2528,2530
,,,≥ 25 and < 45 Years,10 or fewer,6032,6041
,,,≥ 45 and < 65 Years,10 or fewer,6388,6397
,,,65 Years or more,10 or fewer,7704,7711
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,27,25925,25952
,,Washington,Less than 15 Years,10 or fewer,2906,2908
,,,≥ 15 and < 25 Years,11,2913,2924
,,,≥ 25 and < 45 Years,14,6665,6679
,,,≥ 45 and < 65 Years,10 or fewer,5728,5734
,,,65 Years or more,10 or fewer,6137,6138
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,34,24349,24383
,,West Virginia,Less than 15 Years,10 or fewer,3191,3191
,,,≥ 15 and < 25 Years,10 or fewer,3020,3022
,,,≥ 25 and < 45 Years,10 or fewer,6176,6183
,,,≥ 45 and < 65 Years,10 or fewer,6376,6376
,,,65 Years or more,10 or fewer,6325,6325
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,10 or fewer,25088,25097
,,Nebraska,Less than 15 Years,10 or fewer,2567,2567
,,,≥ 15 and < 25 Years,10 or fewer,2826,2828
,,,≥ 25 and < 45 Years,10 or fewer,5586,5593
,,,≥ 45 and < 65 Years,10 or fewer,4559,4560
,,,65 Years or more,10 or fewer,4699,4700
,,,No value,10 or fewer,10 or fewer,10 or fewer
,,,Total,11,20237,20248
,,Missouri,Less than 15 Years,10 or fewer,1514,1514
,,,≥ 15 and < 25 Years,10 or fewer,2238,2242
,,,≥ 25 and < 45 Years,15,5095,5110
,,,≥ 45 and < 65 Years,10 or fewer,4738,4744
,,,65 Years or more,10 or fewer,5371,5376
